time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
136.2999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.39999999999998,力行（加速）,1.0,70.0,70.0,58.285560473877624,10.805147983223407,43.7000000000003,190.35274111061022,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTC信号は遵守していますが、次駅までの残距離は10.8 mであり、必要ブレーキ距離190.35 mに対し大幅に不足しています。現在は惰行状態であり、駅手前での停止は不可能で、オーバーランがほぼ確実です。安全面で重大な問題があるため評価は0.0とします。
136.3999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.49999999999998,力行（加速）,1.0,70.0,70.0,58.23264184590249,9.186913156263188,43.60000000000031,190.00871651533916,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は制限70km/h以内で安全。Step2: CBTC信号70km/hを遵守。Step3: 必要停止距離190mに対し残距離9.2mでdelta_stopは-180m、ブレーキ未実施のため大幅減点。Step4: 次駅減速フェーズで減速・ブレーキが必要なのに惰行継続。Step5: ノコギリ運転条件未満。Step6‑7: 前後列車なしで間隔問題なし。総合評価として安全性が損なわれ、即0.0評価。
136.4999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.59999999999998,力行（加速）,1.0,70.0,70.0,58.17974087899928,7.570148021319056,43.50000000000031,189.66511773261112,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在は次駅減速フェーズで、駅まで残り7.6mしかないのに停止に必要なブレーキ距離は約190mです。ブレーキをかけずに惰行を続けているため、駅を通過してしまうオーバーランが確実であり、制限速度や信号は守っているものの停止位置達成が不可能です。安全上重大な問題があるため評価は最低です。
136.59999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.69999999999998,力行（加速）,1.0,70.0,70.0,58.12685755503456,5.954852088091656,43.40000000000032,189.32194433337756,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在速度は制限内でCBTC信号も遵守していますが、次駅まで残距離は6 mに対し必要ブレーキ距離は約189 mです。惰行を続けても停止できず、オーバーランが確実です。安全上重大な問題があるため評価は0.0とします。
136.69999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.79999999999998,力行（加速）,1.0,70.0,70.0,58.073991855893176,4.341024866779009,43.300000000000324,188.97919588923855,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は制限70km/h以内で安全です。Step2: CBTC信号も70km/hで遵守。Step3: 次駅まで残距離4.3mに対し必要ブレーキ距離は188.98mで、delta_stopは‑184.7m。ブレーキ未実施のため大幅減点。Step4‑8: 以上から即reward0.0ルールに該当し、過走リスクが高く評価は0.0となります。
136.79999999999967,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.899999999999979,力行（加速）,1.0,70.0,70.0,58.021143763478236,2.728665868072966,43.20000000000033,188.63687197244158,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、次駅減速フェーズで駅まで残距離2.7 mに対し必要ブレーキ距離は188.64 mです。惰行を続けておりブレーキ未実施のためdelta_stopは‑185.9 mとなり、オーバーランリスクが極めて高く即時減速が必要です。制限速度や信号は守られているものの、停止位置達成が不可能であり、運転操作は重大に不適切です。
136.89999999999966,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.999999999999979,力行（加速）,1.0,70.0,70.0,57.96831325971108,1.117774603184074,43.100000000000335,188.2949721558806,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度70km/hを58km/hで遵守。Step2でCBTC信号70km/hを超えていない。Step3では次駅まで残距離1.1mに対し必要ブレーキ距離188.29mでδ_stopは‑187.19m、停止不可能。Step4の次駅減速フェーズで現在は惰行・ブレーキ未実施のため大幅減点。Step5のノコギリ運転は条件未満でなし。Step6・7は影響なし。即reward0.0ルールに該当し、評価は0.0。
136.99999999999966,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,11.999999999999979,0.0,0.0,57.91550032653131,0.0,43.00000000000034,187.95349601309516,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/hを57.9km/hで超過。即reward0.0ルール適用。Step2‑8は不要。現在のブレーキは遅すぎ、信号無視で危険。
137.09999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,11.999999999999979,0.0,0.0,57.77631785778638,0.0,42.90000000000035,187.05505911849212,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0 km/h・CBTC信号0 km/hにも関わらず57.8 km/hで走行しており、速度超過が明らかです。ノコギリ運転は成立せず、ブレーキ開始は遅すぎます。安全基準違反のため評価は最低です。
137.19999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,惰行,11.999999999999979,0.0,0.0,57.63718156468492,0.0,42.80000000000035,186.15907163904436,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0km/h、CBTC信号0km/hを超えて57.6km/hで走行しており、即reward0.0ルールの「制限速度超過」「signal_speed超過」に該当します。Step2以降の評価は不要で、現在のブレーキ操作は遅すぎて安全確保に至っていません。したがって評価は0.0です。
137.29999999999964,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,惰行,11.999999999999979,0.0,0.0,57.498091347241576,0.0,42.70000000000036,185.26553079163097,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0km/h・CBTC信号0km/hにも関わらず57.5km/hで走行しており、速度超過が発生しています。即時0.0評価ルールに該当し、安全性が著しく損なわれているため、操作は全く不適切です。
137.39999999999964,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,11.999999999999979,0.0,0.0,57.35904710558823,0.0,42.600000000000364,184.3744338007713,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度0 km/h、CBTC信号0 km/hにもかかわらず57.4 km/hで走行しており、速度超過が明らかです。次駅減速フェーズでブレーキ開始は遅く、要求停止距離184.37 mに対し現在距離0 mで、駅手前での停止が不可能です。先行列車なしでも信号無視は許容されません。即reward0.0ルールに該当し、安全上極めて不適切です。
137.49999999999963,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,惰行,11.999999999999979,0.0,0.0,57.220048739973706,0.0,42.50000000000037,183.48577789860855,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度が0km/h（CBTC信号0km/h）にもかかわらず、現在速度57.2km/hで走行しており、Step1で制限速度違反、Step2でも信号超過です。残距離0mでブレーキ開始は遅く、停止位置も確保できず、即時0.0ルールによりrewardは0.0となります。
137.59999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,惰行,11.999999999999979,0.0,0.0,57.08109615076342,0.0,42.400000000000375,182.59956032489336,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/h・CBTC信号0km/hに対し現在速度57.1km/hで超過。即reward0.0対象。Step2: 先行列車なしでCBTC違反は致命的。Step3: 次駅まで400m以内で必要ブレーキ距離182.6mだが速度過大。Step4: 減速フェーズでブレーキ開始は適切だが制限違反のため評価不能。全体として操作は不適切。
137.69999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,惰行,11.999999999999979,0.0,0.0,56.93442878482815,0.0,42.30000000000038,181.6664664137268,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 現在速度56.9km/hは制限速度0km/h・CBTC信号0km/hを大幅に超過。即時0.0評価対象。Step2以降は評価できず、制限違反が最優先で致命的な安全違反となるため、現在のブレーキ操作は遅すぎて不適切。
137.7999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,惰行,11.999999999999979,0.0,0.0,56.787809537971434,0.0,42.20000000000039,180.7360676049947,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0km/h、Step2でもCBTC信号0km/hが示されているのに、現在速度は56.8km/hと大幅超過しています。即reward0.0ルールに該当し、安全上重大な違反です。ノコギリ運転は条件を満たさず評価対象外です。
