time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,reward
180.79999999999956,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,惰行,0.1,70.0,0.0,24.65,70.0,21.2,0.0,28.83,2.9,9.2,この先制限速度なし,この先目立った勾配なし,前方21.6m先を0.0km/h,後続列車なし,10.0,22.2,未発車,35.0,8.0,-0.05
167.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,2.0,70.0,53.8,64.3,70.0,190.2,11.0,199.49,0.0,6.1,この先制限速度なし,0m先に上り勾配9.2‰あり,前方190.5m先を0.0km/h,後続列車なし,10.0,36.0,未発車,35.0,21.7,-0.5
49.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,55.4,61.77,70.0,1627.3,12.0,199.36,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方211.2m先を62.9km/h,後続列車なし,10.0,167.0,未発車,22.0,45.7,-0.5
152.59999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,0.0,26.29,26.3,36.4,23.4,32.76,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.4m先を3.5km/h,後続列車なし,10.0,48.4,未発車,22.0,10.5,-0.05
165.6999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,0.1,70.0,0.0,19.23,19.2,16.0,12.3,17.58,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方16.4m先を0.0km/h,後続列車なし,10.0,35.3,未発車,22.0,6.9,-0.05
149.8999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,惰行,0.1,70.0,21.5,40.35,40.4,76.8,23.1,76.72,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方71.9m先を7.0km/h,後続列車なし,10.0,66.1,未発車,22.0,15.3,-0.05
179.5999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.400000000000001,惰行,0.1,70.0,0.0,15.04,70.0,3.8,0.0,10.76,1.7,9.2,この先制限速度なし,この先目立った勾配なし,前方4.1m先を0.0km/h,後続列車なし,10.0,8.4,未発車,35.0,3.4,-0.05
155.39999999999947,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,惰行,0.1,70.0,0.0,18.77,18.8,18.9,22.6,16.74,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方19.2m先を0.3km/h,後続列車なし,10.0,45.6,未発車,22.0,7.5,-0.05
170.8999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,力行（加速）,0.1,70.0,0.0,5.57,0.0,0.0,7.1,1.66,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,45.1,未発車,22.0,0.0,-0.05
158.4999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,力行（加速）,0.1,70.0,0.0,18.1,18.1,7.4,19.5,15.57,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方7.8m先を0.0km/h,後続列車なし,10.0,57.5,未発車,22.0,4.7,-0.05
149.29999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,惰行,0.1,70.0,24.1,42.14,42.1,83.7,23.7,83.59,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方77.5m先を7.8km/h,後続列車なし,10.0,66.7,未発車,22.0,16.0,-0.05
157.09999999999948,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,惰行,0.1,70.0,0.0,21.74,21.7,15.2,20.9,22.44,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方15.6m先を0.0km/h,後続列車なし,10.0,58.9,未発車,22.0,6.8,-0.05
154.09999999999954,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,0.0,22.33,22.3,26.3,23.9,23.67,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方26.4m先を1.6km/h,後続列車なし,10.0,46.9,未発車,22.0,8.9,-0.05
177.79999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000001,惰行,0.1,70.0,0.0,33.25,70.0,45.3,0.2,52.27,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方45.6m先を0.0km/h,後続列車なし,10.0,25.2,未発車,35.0,11.7,-0.05
164.8999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.899999999999974,惰行,0.1,70.0,0.0,4.54,0.0,0.0,13.1,1.11,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,23.1,未発車,35.0,0.0,-0.05
153.69999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,0.0,30.38,30.4,39.7,24.3,43.67,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方39.6m先を2.1km/h,後続列車なし,10.0,62.3,未発車,22.0,11.0,-0.05
162.1999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.7000000000000004,力行（加速）,0.1,70.0,0.0,29.33,29.3,40.6,15.8,40.72,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方41.0m先を0.0km/h,後続列車なし,10.0,53.8,未発車,22.0,11.1,-0.05
157.1,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2000000000000002,惰行,7.0,70.0,30.1,43.81,43.8,92.4,20.9,90.29,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方92.8m先を0.0km/h,後続列車なし,10.0,58.9,未発車,22.0,16.8,-0.05
180.1999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.800000000000002,惰行,0.1,70.0,0.0,26.17,70.0,25.5,0.0,32.46,2.3,9.2,この先制限速度なし,この先目立った勾配なし,前方25.8m先を0.0km/h,後続列車なし,10.0,22.8,未発車,35.0,8.8,-0.05
168.39999999999935,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,0.0,11.84,11.8,4.5,9.6,6.68,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方4.9m先を0.0km/h,後続列車なし,10.0,32.6,未発車,22.0,3.7,-0.05
150.99999999999983,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,15.9,37.46,37.5,65.0,24.0,66.21,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方62.0m先を5.6km/h,後続列車なし,10.0,65.0,未発車,22.0,14.0,-0.05
161.99999999999937,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.999999999999984,惰行,0.1,70.0,0.0,13.0,13.0,2.1,16.0,8.05,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方2.5m先を0.0km/h,後続列車なし,10.0,26.0,未発車,35.0,2.5,-0.05
162.59999999999934,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.599999999999982,惰行,0.1,70.0,0.0,11.25,11.3,0.1,15.4,6.03,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方0.4m先を0.0km/h,後続列車なし,10.0,25.4,未発車,35.0,1.0,-0.05
160.3999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,0.0,13.53,0.0,0.0,17.6,9.8,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,55.6,未発車,22.0,0.0,-0.05
148.29999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.399999999999999,力行（加速）,2.0,70.0,28.1,44.88,44.9,95.8,23.7,94.67,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方87.3m先を9.0km/h,後続列車なし,10.0,67.7,未発車,22.0,17.1,-0.05
160.2999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,0.0,13.82,0.0,0.0,17.7,10.23,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,55.7,未発車,22.0,0.0,-0.05
177.29999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,0.0,21.78,70.0,15.5,0.7,22.52,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方15.9m先を0.0km/h,後続列車なし,10.0,10.7,未発車,35.0,6.8,-0.05
153.29999999999959,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,力行（加速）,0.1,70.0,0.0,24.23,24.2,31.5,23.7,27.84,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方31.1m先を2.6km/h,後続列車なし,10.0,47.7,未発車,22.0,9.8,-0.05
167.2999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,力行（加速）,0.1,70.0,0.0,9.03,9.0,3.0,10.7,3.89,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方3.4m先を0.0km/h,後続列車なし,10.0,42.7,未発車,28.0,3.0,-0.05
162.1999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,力行（加速）,0.1,70.0,0.0,29.28,29.3,39.5,15.8,40.58,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方39.8m先を0.0km/h,後続列車なし,10.0,38.8,未発車,22.0,10.9,-0.05
144.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,1.0,70.0,28.1,33.32,33.3,109.9,23.0,52.48,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方87.3m先を14.6km/h,後続列車なし,10.0,57.0,未発車,22.0,18.3,-0.5
178.2999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9000000000000006,惰行,0.1,70.0,0.0,31.78,70.0,40.7,0.0,47.75,0.4,9.2,この先制限速度なし,この先目立った勾配なし,前方41.1m先を0.0km/h,後続列車なし,10.0,24.7,未発車,35.0,11.1,-0.05
160.4999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.899999999999999,惰行,0.2,70.0,0.0,27.7,27.7,37.1,17.5,36.35,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方37.5m先を0.0km/h,後続列車なし,10.0,49.5,未発車,28.0,10.6,-0.05
176.5999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,12.4,36.81,70.0,56.9,1.4,63.95,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方57.3m先を0.0km/h,後続列車なし,10.0,26.4,未発車,35.0,13.1,-0.05
172.2999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,力行（加速）,0.1,70.0,10.8,35.78,70.0,55.1,5.7,60.43,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方55.5m先を0.0km/h,後続列車なし,10.0,15.7,未発車,35.0,12.9,-0.05
176.6999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,惰行,0.1,70.0,11.5,36.51,70.0,55.9,1.3,62.93,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方56.3m先を0.0km/h,後続列車なし,10.0,26.3,未発車,35.0,13.0,-0.05
50.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,惰行,3.0,70.0,55.6,59.06,70.0,1610.5,12.0,182.58,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方212.0m先を63.4km/h,後続列車なし,10.0,166.0,未発車,22.0,45.4,-0.5
171.39999999999986,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,力行（加速）,0.1,70.0,17.6,38.07,70.0,64.4,6.6,68.35,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方64.7m先を0.0km/h,後続列車なし,10.0,16.6,未発車,35.0,14.0,-0.05
163.09999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.600000000000001,力行（加速）,0.1,70.0,0.0,26.67,26.7,33.6,14.9,33.72,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方34.0m先を0.0km/h,後続列車なし,10.0,52.9,未発車,22.0,10.1,-0.05
180.39999999999935,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.2000000000000015,惰行,0.1,70.0,0.0,12.7,70.0,0.7,0.0,7.68,2.5,9.2,この先制限速度なし,この先目立った勾配なし,前方1.1m先を0.0km/h,後続列車なし,10.0,7.6,未発車,35.0,1.5,-0.05
164.49999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.000000000000002,力行（加速）,0.1,70.0,0.0,22.55,22.6,24.1,13.5,24.14,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方24.4m先を0.0km/h,後続列車なし,10.0,51.5,未発車,22.0,8.5,-0.05
162.99999999999932,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.99999999999998,惰行,0.1,70.0,0.0,10.08,0.0,0.0,15.0,5.45,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,25.0,未発車,35.0,0.0,-0.05
141.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,2.0,70.0,50.2,66.82,66.8,209.0,23.0,215.11,0.0,6.1,この先制限速度なし,19m先に上り勾配9.2‰あり,前方172.7m先を18.4km/h,後続列車なし,10.0,75.0,未発車,22.0,21.9,-0.5
157.29999999999936,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,力行（加速）,0.1,70.0,0.0,14.18,14.2,10.2,20.7,9.57,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方10.6m先を0.0km/h,後続列車なし,10.0,43.7,未発車,22.0,5.5,-0.05
161.8999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.299999999999994,惰行,0.2,70.0,0.0,23.58,23.6,27.1,16.1,26.38,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方27.5m先を0.0km/h,後続列車なし,10.0,48.1,未発車,28.0,9.1,-0.05
174.7999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,23.8,41.41,70.0,76.4,3.2,80.76,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方76.8m先を0.0km/h,後続列車なし,10.0,28.2,未発車,35.0,15.2,-0.05
156.19999999999942,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,0.0,16.91,16.9,15.0,21.8,13.6,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方15.3m先を0.0km/h,後続列車なし,10.0,44.8,未発車,22.0,6.7,-0.05
160.39999999999918,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,0.1,70.0,0.0,6.4,6.4,1.2,17.6,1.96,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方1.6m先を0.0km/h,後続列車なし,10.0,40.6,未発車,22.0,1.9,-0.05
152.8999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,20.1,39.56,39.6,68.7,25.1,73.78,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方69.1m先を0.0km/h,後続列車なし,10.0,35.1,未発車,35.0,14.4,-0.05
162.2999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.8000000000000005,力行（加速）,0.1,70.0,0.0,29.03,29.0,39.8,15.7,39.91,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方40.2m先を0.0km/h,後続列車なし,10.0,53.7,未発車,22.0,11.0,-0.05
151.1,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.2,惰行,18.0,70.0,29.1,44.57,44.6,89.7,26.9,93.39,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方90.0m先を0.0km/h,後続列車なし,10.0,36.9,未発車,35.0,16.5,-0.05
159.19999999999936,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,0.0,16.54,16.5,4.1,18.8,13.01,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方4.4m先を0.0km/h,後続列車なし,10.0,56.8,未発車,22.0,3.5,-0.05
173.79999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.899999999999997,惰行,2.0,70.0,28.6,43.79,70.0,88.2,4.2,90.18,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方88.6m先を0.0km/h,後続列車なし,10.0,29.2,未発車,35.0,16.4,-0.05
154.5999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.6000000000000003,惰行,0.1,70.0,5.6,34.77,34.8,51.1,23.4,57.1,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方51.5m先を0.0km/h,後続列車なし,10.0,33.4,未発車,35.0,12.4,-0.05
165.29999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,0.0,20.41,20.4,18.2,12.7,19.78,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方18.6m先を0.0km/h,後続列車なし,10.0,35.7,未発車,22.0,7.4,-0.05
166.69999999999945,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,0.0,17.3,17.3,12.0,11.3,14.23,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方12.4m先を0.0km/h,後続列車なし,10.0,49.3,未発車,22.0,6.0,-0.05
181.99999999999926,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,惰行,0.1,70.0,0.0,8.28,0.0,0.0,0.0,3.67,4.1,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,6.0,未発車,35.0,0.0,-0.05
165.09999999999943,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,惰行,0.1,70.0,0.0,14.94,14.9,10.3,12.9,10.62,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方10.6m先を0.0km/h,後続列車なし,10.0,44.9,未発車,28.0,5.6,-0.05
159.09999999999954,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.099999999999994,惰行,0.1,70.0,0.0,21.5,21.5,16.0,18.9,21.94,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方16.3m先を0.0km/h,後続列車なし,10.0,28.9,未発車,35.0,6.9,-0.05
158.19999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,0.1,70.0,25.1,40.78,40.8,79.5,19.8,78.35,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方79.9m先を0.0km/h,後続列車なし,10.0,57.8,未発車,22.0,15.6,-0.05
169.69999999999928,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.5000000000000018,力行（加速）,0.1,70.0,0.0,8.53,8.5,1.2,8.3,3.47,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方1.6m先を0.0km/h,後続列車なし,10.0,46.3,未発車,22.0,2.0,-0.05
151.79999999999978,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,力行（加速）,0.1,70.0,10.3,35.09,35.1,56.9,23.2,58.15,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方55.0m先を4.6km/h,後続列車なし,10.0,64.2,未発車,22.0,13.1,-0.05
148.49999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,27.3,44.53,44.5,93.3,23.5,93.22,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方85.3m先を8.8km/h,後続列車なし,10.0,67.5,未発車,22.0,16.9,-0.05
148.69999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,惰行,0.1,70.0,26.5,43.93,43.9,90.8,23.3,90.77,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方83.3m先を8.5km/h,後続列車なし,10.0,67.3,未発車,22.0,16.6,-0.05
153.59999999999985,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,惰行,0.1,70.0,15.6,37.73,37.7,61.2,24.4,67.17,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方61.5m先を0.0km/h,後続列車なし,10.0,34.4,未発車,35.0,13.6,-0.05
167.6999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,力行（加速）,0.1,70.0,0.0,14.37,14.4,7.6,10.3,9.83,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方8.0m先を0.0km/h,後続列車なし,10.0,48.3,未発車,22.0,4.8,-0.05
162.39999999999935,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.399999999999983,惰行,0.1,70.0,0.0,11.84,11.8,0.7,15.6,6.67,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方1.1m先を0.0km/h,後続列車なし,10.0,25.6,未発車,35.0,1.5,-0.05
160.6999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,9.3,33.76,33.8,53.8,17.3,53.86,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方54.1m先を0.0km/h,後続列車なし,10.0,55.3,未発車,22.0,12.8,-0.05
165.5999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,惰行,0.1,70.0,0.0,13.48,13.5,8.3,12.4,8.65,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方8.7m先を0.0km/h,後続列車なし,10.0,44.4,未発車,28.0,5.0,-0.05
162.79999999999956,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.19999999999999,惰行,0.2,70.0,0.0,20.94,20.9,21.6,15.2,20.82,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方21.9m先を0.0km/h,後続列車なし,10.0,47.2,未発車,28.0,8.1,-0.05
156.19999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,惰行,0.2,70.0,24.4,40.44,40.4,77.8,21.8,77.03,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方78.1m先を0.0km/h,後続列車なし,10.0,53.8,未発車,28.0,15.4,-0.05
180.29999999999959,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.900000000000002,惰行,0.1,70.0,0.0,25.88,70.0,24.7,0.0,31.74,2.4,9.2,この先制限速度なし,この先目立った勾配なし,前方25.1m先を0.0km/h,後続列車なし,10.0,22.7,未発車,35.0,8.6,-0.05
161.59999999999923,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.7000000000000004,力行（加速）,0.1,70.0,0.0,10.02,0.0,0.0,16.4,5.39,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,54.4,未発車,22.0,0.0,-0.05
160.0999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.5,惰行,0.2,70.0,0.0,28.88,28.9,40.2,17.9,39.5,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方40.6m先を0.0km/h,後続列車なし,10.0,49.9,未発車,28.0,11.0,-0.05
169.79999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,0.1,70.0,26.3,42.47,70.0,82.3,8.2,84.9,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方82.7m先を0.0km/h,後続列車なし,10.0,18.2,未発車,35.0,16.0,-0.05
183.5999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,0.0,16.92,70.0,5.2,0.0,13.61,5.7,9.2,この先制限速度なし,この先目立った勾配なし,前方5.6m先を0.0km/h,後続列車なし,10.0,19.4,未発車,35.0,4.0,-0.05
150.59999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,力行（加速）,3.4000000000000017,70.0,0.0,31.75,31.8,52.4,23.4,47.68,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方48.7m先を6.1km/h,後続列車なし,10.0,50.4,未発車,22.0,12.6,-0.05
166.09999999999937,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000001,惰行,0.1,70.0,0.0,12.02,12.0,6.5,11.9,6.88,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方6.9m先を0.0km/h,後続列車なし,10.0,43.9,未発車,28.0,4.4,-0.05
179.19999999999942,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0000000000000004,惰行,0.1,70.0,0.0,16.21,70.0,5.5,0.0,12.49,1.3,9.2,この先制限速度なし,この先目立った勾配なし,前方5.9m先を0.0km/h,後続列車なし,10.0,8.8,未発車,35.0,4.1,-0.05
170.49999999999923,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000001,力行（加速）,0.1,70.0,0.0,6.24,0.0,0.0,7.5,2.09,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,30.5,未発車,22.0,0.0,-0.05
158.9999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,惰行,0.1,70.0,21.1,38.4,38.4,70.7,19.0,69.55,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方71.1m先を0.0km/h,後続列車なし,10.0,57.0,未発車,22.0,14.7,-0.05
175.7999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,惰行,0.1,70.0,0.0,25.69,70.0,25.3,2.2,31.28,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方25.7m先を0.0km/h,後続列車なし,10.0,12.2,未発車,35.0,8.7,-0.05
158.3999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,力行（加速）,0.1,70.0,0.0,11.47,11.5,6.2,19.6,6.27,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方6.6m先を0.0km/h,後続列車なし,10.0,42.6,未発車,22.0,4.4,-0.05
169.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,1.0,70.0,29.9,44.61,70.0,92.0,9.0,93.56,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方92.3m先を0.0km/h,後続列車なし,10.0,19.0,未発車,35.0,17.0,-0.05
