raw_speed,raw_stat_dist,raw_rem_time,raw_hold_time,raw_pre_act,raw_stat_dist_2,raw_fw_dist,raw_cbtc_signal,norm_speed,norm_stat_dist_wide,norm_stat_dist_zoom,norm_rem_time,norm_hold_time,norm_pre_act_c,norm_pre_act_a,norm_pre_act_d,norm_fw_dist,norm_cbtc_signal,norm_speed_limit,norm_req_stop_dist,norm_margin_stop_dist,phase_accel,phase_cruise,phase_limit,phase_decel,phase_stop,norm_fw_speed,Q_coast,Q_accel,Q_decel,step_reward,llm_reward
12.353129361696615,0.02348970016504026,11.100000000000733,3.600000000000002,2,0.02348970016504026,0.02348970016504026,70.0,0.15441412,0.26174486,0.2939588,0.030833334,0.12,0.0,0.0,1.0,0.26174486,0.875,0.875,0.006099071,0.011593753,0.0,0.0,0.0,1.0,0.0,1.0,586.60504,568.6429,587.09717,0.0,0.0
12.224537506049087,0.023148522319704767,11.000000000000739,3.700000000000002,2,0.023148522319704767,0.023148522319704767,70.0,0.15280671,0.26157427,0.29259408,0.030555556,0.123333335,0.0,0.0,1.0,0.26157427,0.875,0.875,0.005972744,0.011450519,0.0,0.0,0.0,1.0,0.0,1.0,586.79767,568.98303,587.3174,0.0,0.0
12.095962692213208,0.02281091620982778,10.900000000000745,3.800000000000002,2,0.02281091620982778,0.02281091620982778,70.0,0.15119953,0.26140547,0.29124367,0.030277777,0.12666667,0.0,0.0,1.0,0.26140547,0.875,0.875,0.0058477707,0.011308764,0.0,0.0,0.0,1.0,0.0,1.0,587.0563,569.4049,587.5962,0.0,0.0
11.967404845617997,0.022476881363164836,10.80000000000075,3.900000000000002,2,0.022476881363164836,0.022476881363164836,70.0,0.14959256,0.26123843,0.28990752,0.03,0.13,0.0,0.0,1.0,0.26123843,0.875,0.875,0.0057241223,0.011168506,0.0,0.0,0.0,1.0,0.0,1.0,587.38116,569.90894,587.934,0.0,0.0
11.838863891730957,0.0221464173095427,10.700000000000756,4.000000000000002,2,0.0221464173095427,0.0221464173095427,70.0,0.1479858,0.2610732,0.28858566,0.029722223,0.13333334,0.0,0.0,1.0,0.2610732,0.875,0.875,0.005601799,0.011029745,0.0,0.0,0.0,1.0,0.0,1.0,587.74554,570.4665,588.30524,0.0,0.0
11.71033975605788,0.021819523580859368,10.600000000000762,4.100000000000001,2,0.021819523580859368,0.021819523580859368,70.0,0.14637925,0.26090977,0.2872781,0.029444445,0.13666667,0.0,0.0,1.0,0.26090977,0.875,0.875,0.0054808175,0.01089247,0.0,0.0,0.0,1.0,0.0,1.0,587.8775,570.79114,588.4533,0.0,0.0
11.58183236414268,0.021496199711073416,10.500000000000767,4.200000000000001,2,0.021496199711073416,0.021496199711073416,70.0,0.1447729,0.2607481,0.28598478,0.029166667,0.14,0.0,0.0,1.0,0.2607481,0.875,0.875,0.0053611705,0.010756686,0.0,0.0,0.0,1.0,0.0,1.0,588.0799,571.21173,588.65894,0.0,0.0
11.45334164156722,0.021176445236221753,10.400000000000773,4.300000000000001,2,0.021176445236221753,0.021176445236221753,70.0,0.14316677,0.26058823,0.2847058,0.028888889,0.14333333,0.0,0.0,1.0,0.26058823,0.875,0.875,0.005242847,0.010622399,0.0,0.0,0.0,1.0,0.0,1.0,588.48083,571.8624,589.02344,0.0,0.0
11.324867513951135,0.02086025969440186,10.300000000000779,4.4,2,0.02086025969440186,0.02086025969440186,70.0,0.14156084,0.26043013,0.28344104,0.02861111,0.14666666,0.0,0.0,1.0,0.26043013,0.875,0.875,0.0051258532,0.010489604,0.0,0.0,0.0,1.0,0.0,1.0,588.9636,572.61273,589.45795,0.0,0.0
11.19640990695165,0.02054764262578246,10.200000000000784,4.5,2,0.02054764262578246,0.02054764262578246,70.0,0.13995512,0.2602738,0.28219056,0.028333334,0.15,0.0,0.0,1.0,0.2602738,0.875,0.875,0.005010204,0.010358293,0.0,0.0,0.0,1.0,0.0,1.0,589.5277,573.4637,589.9649,0.0,0.0
11.06796874626341,0.020238593572592833,10.10000000000079,4.6,2,0.020238593572592833,0.020238593572592833,70.0,0.13834961,0.2601193,0.28095436,0.028055556,0.15333334,0.0,0.0,1.0,0.2601193,0.875,0.875,0.004895876,0.010228478,0.0,0.0,0.0,1.0,0.0,1.0,590.50275,574.6751,590.87177,0.0,0.0
10.939543957618303,0.01993311207912285,10.000000000000796,4.699999999999999,2,0.01993311207912285,0.01993311207912285,70.0,0.1367443,0.25996655,0.27973244,0.027777778,0.15666667,0.0,0.0,1.0,0.25996655,0.875,0.875,0.0047828704,0.010100161,0.0,0.0,0.0,1.0,0.0,1.0,591.55005,575.97253,591.84357,0.0,0.0
10.811135466785284,0.01963119769173005,9.900000000000801,4.799999999999999,2,0.01963119769173005,0.01963119769173005,70.0,0.1351392,0.2598156,0.2785248,0.0275,0.16,0.0,0.0,1.0,0.2598156,0.875,0.875,0.004671211,0.009973325,0.0,0.0,0.0,1.0,0.0,1.0,591.6975,576.1571,592.05505,0.0,0.0
10.682743199570206,0.019332849958829,9.800000000000807,4.899999999999999,2,0.019332849958829,0.019332849958829,70.0,0.1335343,0.2596664,0.2773314,0.027222222,0.16333333,0.0,0.0,1.0,0.2596664,0.875,0.875,0.0045608757,0.009847983,0.0,0.0,0.0,1.0,0.0,1.0,591.45544,575.85077,591.9657,0.0,0.0
10.554367081815629,0.01903806843089484,9.700000000000813,4.999999999999998,2,0.01903806843089484,0.01903806843089484,70.0,0.13192959,0.25951904,0.27615228,0.026944444,0.16666667,0.0,0.0,1.0,0.25951904,0.875,0.875,0.0044518607,0.009724138,0.0,0.0,0.0,1.0,0.0,1.0,591.2863,575.6287,591.94476,0.0,0.0
10.42600703940067,0.01874685266047038,9.600000000000819,5.099999999999998,2,0.01874685266047038,0.01874685266047038,70.0,0.1303251,0.25937343,0.2749874,0.026666667,0.17,0.0,0.0,1.0,0.25937343,0.875,0.875,0.00434418,0.009601781,0.0,0.0,0.0,1.0,0.0,1.0,591.1503,575.4314,591.9619,0.0,0.0
10.297662998240805,0.018459202202137703,9.500000000000824,5.1999999999999975,2,0.018459202202137703,0.018459202202137703,70.0,0.12872079,0.2592296,0.27383682,0.02638889,0.17333333,0.0,0.0,1.0,0.2592296,0.875,0.875,0.0042378334,0.009480912,0.0,0.0,0.0,1.0,0.0,1.0,591.0799,575.3135,592.03864,0.0,0.0
10.169334884287707,0.018175116612564324,9.40000000000083,5.299999999999997,2,0.018175116612564324,0.018175116612564324,70.0,0.12711668,0.25908756,0.27270046,0.026111111,0.17666666,0.0,0.0,1.0,0.25908756,0.875,0.875,0.004132806,0.009361541,0.0,0.0,0.0,1.0,0.0,1.0,591.0668,575.2642,592.16797,0.0,0.0
10.041022623529075,0.017894595450453465,9.300000000000836,5.399999999999997,2,0.017894595450453465,0.017894595450453465,70.0,0.12551278,0.25894728,0.27157837,0.025833333,0.18,0.0,0.0,1.0,0.25894728,0.875,0.875,0.0040291017,0.0092436625,0.0,0.0,0.0,1.0,0.0,1.0,591.0313,575.2362,592.18823,0.0,0.0
9.912726141988442,0.017617638276568925,9.200000000000841,5.4999999999999964,2,0.017617638276568925,0.017617638276568925,70.0,0.12390908,0.25880882,0.27047056,0.025555555,0.18333334,0.0,0.0,1.0,0.25880882,0.875,0.875,0.003926739,0.009127266,0.0,0.0,0.0,1.0,0.0,1.0,591.0642,575.29236,592.26886,0.0,0.0
9.784445365725025,0.017344244653724417,9.100000000000847,5.599999999999996,2,0.017344244653724417,0.017344244653724417,70.0,0.122305565,0.25867212,0.269377,0.025277779,0.18666667,0.0,0.0,1.0,0.25867212,0.875,0.875,0.0038256948,0.009012367,0.0,0.0,0.0,1.0,0.0,1.0,591.21875,575.4847,592.4658,0.0,0.0
9.656180220833539,0.01707441414680133,9.000000000000853,5.699999999999996,2,0.01707441414680133,0.01707441414680133,70.0,0.12070225,0.2585372,0.26829764,0.025,0.19,0.0,0.0,1.0,0.2585372,0.875,0.875,0.0037259676,0.008898964,0.0,0.0,0.0,1.0,0.0,1.0,591.53827,575.8697,592.81586,0.0,0.0
9.527930633444019,0.016808146322702555,8.900000000000858,5.799999999999995,2,0.016808146322702555,0.016808146322702555,70.0,0.11909913,0.25840408,0.2672326,0.024722222,0.19333333,0.0,0.0,1.0,0.25840408,0.875,0.875,0.0036275818,0.008787043,0.0,0.0,0.0,1.0,0.0,1.0,591.9093,576.3258,593.1983,0.0,0.0
9.399696529721652,0.01654544075041997,8.800000000000864,5.899999999999995,2,0.01654544075041997,0.01654544075041997,70.0,0.11749621,0.2582727,0.26618177,0.024444444,0.19666667,0.0,0.0,1.0,0.2582727,0.875,0.875,0.003530517,0.008676616,0.0,0.0,0.0,1.0,0.0,1.0,592.27325,576.799,593.5294,0.0,0.0
9.271477835866614,0.016286297000981165,8.70000000000087,5.999999999999995,2,0.016286297000981165,0.016286297000981165,70.0,0.115893476,0.25814316,0.26514518,0.024166666,0.2,0.0,0.0,1.0,0.25814316,0.875,0.875,0.0034347684,0.008567686,0.0,0.0,0.0,1.0,0.0,1.0,592.58594,577.2406,593.79285,0.0,0.0
9.143274478113876,0.016030714647456534,8.600000000000875,6.099999999999994,2,0.016030714647456534,0.016030714647456534,70.0,0.11429093,0.25801536,0.26412284,0.02388889,0.20333333,0.0,0.0,1.0,0.25801536,0.875,0.875,0.0033403505,0.008460243,0.0,0.0,0.0,1.0,0.0,1.0,592.57654,577.38965,593.698,0.0,0.0
9.015086382733044,0.015778693264973498,8.500000000000881,6.199999999999994,2,0.015778693264973498,0.015778693264973498,70.0,0.11268858,0.25788936,0.26311478,0.023611112,0.20666666,0.0,0.0,1.0,0.25788936,0.875,0.875,0.0032472617,0.008354288,0.0,0.0,0.0,1.0,0.0,1.0,592.6413,577.6286,593.67,0.0,0.0
8.886913476028191,0.015530232430695179,8.400000000000887,6.299999999999994,2,0.015530232430695179,0.015530232430695179,70.0,0.11108642,0.2577651,0.26212093,0.023333333,0.21,0.0,0.0,1.0,0.2577651,0.875,0.875,0.003155488,0.0082498295,0.0,0.0,0.0,1.0,0.0,1.0,592.78015,577.9565,593.7086,0.0,0.0
8.758755684337673,0.015285331723845275,8.300000000000892,6.399999999999993,2,0.015285331723845275,0.015285331723845275,70.0,0.10948445,0.25764266,0.26114133,0.023055555,0.21333334,0.0,0.0,1.0,0.25764266,0.875,0.875,0.003065035,0.008146864,0.0,0.0,0.0,1.0,0.0,1.0,592.99347,578.37396,593.81415,0.0,0.0
8.63061293403397,0.015043990725693845,8.200000000000898,6.499999999999993,2,0.015043990725693845,0.015043990725693845,70.0,0.10788266,0.257522,0.26017597,0.022777777,0.21666667,0.0,0.0,1.0,0.257522,0.875,0.875,0.0029759188,0.008045381,0.0,0.0,0.0,1.0,0.0,1.0,593.2806,578.8805,593.98615,0.0,0.0
8.502485151523492,0.01480620901952534,8.100000000000904,6.5999999999999925,2,0.01480620901952534,0.01480620901952534,70.0,0.106281064,0.2574031,0.25922483,0.0225,0.22,0.0,0.0,1.0,0.2574031,0.875,0.875,0.0028881165,0.007945395,0.0,0.0,0.0,1.0,0.0,1.0,593.67224,579.5148,594.2527,0.0,0.0
8.374372263246435,0.014571986190709652,8.00000000000091,6.699999999999992,2,0.014571986190709652,0.014571986190709652,70.0,0.10467965,0.25728598,0.25828794,0.022222223,0.22333333,0.0,0.0,1.0,0.25728598,0.875,0.875,0.0028016276,0.007846906,0.0,0.0,0.0,1.0,0.0,1.0,594.1584,580.26373,594.6041,0.0,0.0
8.246274195676587,0.014341321826641718,7.900000000000915,6.799999999999992,2,0.014341321826641718,0.014341321826641718,70.0,0.103078425,0.25717065,0.2573653,0.021944445,0.22666667,0.0,0.0,1.0,0.25717065,0.875,0.875,0.0027164777,0.007749896,0.0,0.0,0.0,1.0,0.0,1.0,594.71826,581.1015,595.02203,0.0,0.0
8.118190875321165,0.014114215516752182,7.800000000000921,6.8999999999999915,2,0.014114215516752182,0.014114215516752182,70.0,0.101477385,0.2570571,0.25645685,0.021666666,0.23,0.0,0.0,1.0,0.2570571,0.875,0.875,0.0026326436,0.0076543815,0.0,0.0,0.0,1.0,0.0,1.0,595.3772,582.0555,595.5306,0.0,0.0
7.990122228720649,0.013890666852521605,7.7000000000009265,6.999999999999991,2,0.013890666852521605,0.013890666852521605,70.0,0.09987653,0.25694534,0.25556266,0.021388888,0.23333333,0.0,0.0,1.0,0.25694534,0.875,0.875,0.0025501214,0.0075603635,0.0,0.0,0.0,1.0,0.0,1.0,596.14655,583.1383,596.14044,0.3,0.3
7.948463760113379,0.013669355472540445,7.600000000000932,0.1,0,0.013669355472540445,0.013669355472540445,70.0,0.099355794,0.2568347,0.2546774,0.02111111,0.0033333334,1.0,0.0,0.0,0.2568347,0.875,0.875,0.0025235685,0.0074305246,0.0,0.0,0.0,1.0,0.0,1.0,592.18085,578.2498,593.8256,0.0,0.0
7.820414447606776,0.013450521154794615,7.500000000000938,0.1,2,0.013450521154794615,0.013450521154794615,70.0,0.09775518,0.25672525,0.2538021,0.020833334,0.0033333334,0.0,0.0,1.0,0.25672525,0.875,0.875,0.0024427937,0.007338485,0.0,0.0,0.0,1.0,0.0,1.0,599.32153,585.4582,599.18756,0.3,0.3
7.7787752446931675,0.013233923585424634,7.400000000000944,0.1,0,0.013233923585424634,0.013233923585424634,70.0,0.09723469,0.25661695,0.2529357,0.020555556,0.0033333334,1.0,0.0,0.0,0.25661695,0.875,0.875,0.0024168203,0.007211402,0.0,0.0,0.0,1.0,0.0,1.0,589.4784,575.2855,591.222,0.0,0.0
7.650745135921923,0.013019802543940528,7.300000000000949,0.1,2,0.013019802543940528,0.013019802543940528,70.0,0.09563431,0.2565099,0.25207922,0.020277778,0.0033333334,0.0,0.0,1.0,0.2565099,0.875,0.875,0.0023377996,0.0071213352,0.0,0.0,0.0,1.0,0.0,1.0,595.6392,581.33716,595.664,0.0,0.0
7.522729433020243,0.012809237674115792,7.200000000000955,0.2,2,0.012809237674115792,0.012809237674115792,70.0,0.09403412,0.2564046,0.25123695,0.02,0.006666667,0.0,0.0,1.0,0.2564046,0.875,0.875,0.0022601113,0.007032751,0.0,0.0,0.0,1.0,0.0,1.0,596.23126,582.24036,596.0721,0.3,0.3
7.481123719833768,0.012600908621148932,7.100000000000961,0.1,0,0.012600908621148932,0.012600908621148932,70.0,0.09351405,0.25630045,0.25040364,0.019722221,0.0033333334,1.0,0.0,0.0,0.25630045,0.875,0.875,0.0022351376,0.006910514,0.0,0.0,0.0,1.0,0.0,1.0,588.07935,574.0379,589.701,0.0,0.0
7.3531269922112585,0.012395055167196745,7.000000000000966,0.1,2,0.012395055167196745,0.012395055167196745,70.0,0.09191409,0.25619754,0.24958022,0.019444445,0.0033333334,0.0,0.0,1.0,0.25619754,0.875,0.875,0.0021591943,0.006823907,0.0,0.0,0.0,1.0,0.0,1.0,592.9361,578.5653,592.90295,0.3,0.3
7.311540186063406,0.012191437004204886,6.900000000000972,0.1,0,0.012191437004204886,0.012191437004204886,70.0,0.09139425,0.2560957,0.24876575,0.019166667,0.0033333334,1.0,0.0,0.0,0.2560957,0.875,0.875,0.0021347983,0.006704426,0.0,0.0,0.0,1.0,0.0,1.0,585.7294,571.5141,587.40393,0.0,0.0
7.1835623036764025,0.011990293915840056,6.800000000000978,0.1,2,0.011990293915840056,0.011990293915840056,70.0,0.08979453,0.25599515,0.24796118,0.018888889,0.0033333334,0.0,0.0,1.0,0.25599515,0.875,0.875,0.0020605992,0.0066197966,0.0,0.0,0.0,1.0,0.0,1.0,589.8565,575.179,589.91437,0.0,0.0
7.0555985597468,0.01179270555247669,6.700000000000983,0.2,2,0.01179270555247669,0.01179270555247669,70.0,0.08819498,0.25589636,0.24717082,0.01861111,0.006666667,0.0,0.0,1.0,0.25589636,0.875,0.875,0.0019877092,0.006536664,0.0,0.0,0.0,1.0,0.0,1.0,590.7311,576.42615,590.5735,0.3,0.3
7.014044617680888,0.01159735156594266,6.600000000000989,0.1,0,0.01159735156594266,0.01159735156594266,70.0,0.08767556,0.25579867,0.2463894,0.018333333,0.0033333334,1.0,0.0,0.0,0.25579867,0.875,0.875,0.0019643295,0.0064220144,0.0,0.0,0.0,1.0,0.0,1.0,584.96497,571.049,586.441,0.0,0.0
6.88609949105739,0.011404471742540778,6.500000000000995,0.1,2,0.011404471742540778,0.011404471742540778,70.0,0.086076245,0.25570223,0.24561788,0.018055556,0.0033333334,0.0,0.0,1.0,0.25570223,0.875,0.875,0.0018931837,0.0063408585,0.0,0.0,0.0,1.0,0.0,1.0,588.0511,573.49036,587.96,0.3,0.3
6.844564098213619,0.011213825780011177,6.4000000000010004,0.1,0,0.011213825780011177,0.011213825780011177,70.0,0.08555705,0.25560692,0.2448553,0.017777778,0.0033333334,1.0,0.0,0.0,0.25560692,0.875,0.875,0.0018703789,0.006228965,0.0,0.0,0.0,1.0,0.0,1.0,583.1807,569.2055,584.653,0.0,0.0
6.71663745916129,0.011025653466138152,6.300000000001006,0.1,2,0.011025653466138152,0.011025653466138152,70.0,0.08395797,0.25551283,0.24410261,0.0175,0.0033333334,0.0,0.0,1.0,0.25551283,0.875,0.875,0.0018009852,0.0061497786,0.0,0.0,0.0,1.0,0.0,1.0,585.58655,570.8431,585.52686,0.3,0.3
6.6751204858607895,0.010839714500782804,6.200000000001012,0.1,0,0.010839714500782804,0.010839714500782804,70.0,0.08343901,0.25541985,0.24335887,0.017222222,0.0033333334,1.0,0.0,0.0,0.25541985,0.875,0.875,0.0017787453,0.006040646,0.0,0.0,0.0,1.0,0.0,1.0,581.6036,567.6122,583.051,0.0,0.0
6.5472122047552315,0.01065624867323578,6.1000000000010175,0.1,2,0.01065624867323578,0.01065624867323578,70.0,0.08184015,0.25532812,0.242625,0.016944444,0.0033333334,0.0,0.0,1.0,0.25532812,0.875,0.875,0.0017111034,0.0059634303,0.0,0.0,0.0,1.0,0.0,1.0,583.3455,568.46423,583.29535,0.3,0.3
6.505713521429261,0.010475015685436517,6.000000000001023,0.1,0,0.010475015685436517,0.010475015685436517,70.0,0.08132142,0.25523752,0.24190006,0.016666668,0.0033333334,1.0,0.0,0.0,0.25523752,0.875,0.875,0.0016894302,0.005857057,0.0,0.0,0.0,1.0,0.0,1.0,580.23126,566.265,581.63354,0.0,0.0
6.377823468755805,0.010296255328185566,5.900000000001029,0.1,2,0.010296255328185566,0.010296255328185566,70.0,0.07972279,0.2551481,0.24118502,0.01638889,0.0033333334,0.0,0.0,1.0,0.2551481,0.875,0.875,0.0016235367,0.0057818126,0.0,0.0,0.0,1.0,0.0,1.0,581.32733,566.35345,581.2654,0.2,0.2
6.336342945944941,0.010119727305529125,5.8000000000010346,0.1,0,0.010119727305529125,0.010119727305529125,70.0,0.07920428,0.25505987,0.2404789,0.016111111,0.0033333334,1.0,0.0,0.0,0.25505987,0.875,0.875,0.0016024376,0.005678193,0.0,0.0,0.0,1.0,0.0,1.0,578.42065,564.3907,579.8184,0.0,0.0
6.208470992297839,0.009945671409752777,5.70000000000104,0.1,2,0.009945671409752777,0.009945671409752777,70.0,0.07760589,0.25497285,0.23978269,0.015833333,0.0033333334,0.0,0.0,1.0,0.25497285,0.875,0.875,0.0015382839,0.005604925,0.0,0.0,0.0,1.0,0.0,1.0,579.5328,564.51117,579.43726,0.2,0.2
6.167008500651171,0.009773847347009479,5.600000000001046,0.1,0,0.009773847347009479,0.009773847347009479,70.0,0.0770876,0.25488693,0.23909539,0.015555556,0.0033333334,1.0,0.0,0.0,0.25488693,0.875,0.875,0.0015177581,0.0055040596,0.0,0.0,0.0,1.0,0.0,1.0,576.7247,562.6548,578.10596,0.0,0.0
6.03915451673279,0.00960449491106985,5.500000000001052,0.1,2,0.00960449491106985,0.00960449491106985,70.0,0.07548943,0.25480226,0.23841798,0.015277778,0.0033333334,0.0,0.0,1.0,0.25480226,0.875,0.875,0.0014553436,0.005432768,0.0,0.0,0.0,1.0,0.0,1.0,577.9633,562.9394,577.8132,0.2,0.2
5.997709927007115,0.009437373810179395,5.400000000001057,0.1,0,0.009437373810179395,0.009437373810179395,70.0,0.07497137,0.2547187,0.2377495,0.015,0.0033333334,1.0,0.0,0.0,0.2547187,0.875,0.875,0.0014353907,0.0053346553,0.0,0.0,0.0,1.0,0.0,1.0,575.18,561.1004,576.52966,0.0,0.0
5.869873783627127,0.009272723839604424,5.300000000001063,0.1,2,0.009272723839604424,0.009272723839604424,70.0,0.07337342,0.25463635,0.2370909,0.014722222,0.0033333334,0.0,0.0,1.0,0.25463635,0.875,0.875,0.0013747143,0.0052653397,0.0,0.0,0.0,1.0,0.0,1.0,576.506,561.50586,576.2927,0.2,0.2
5.8284469666861405,0.009110304709697203,5.200000000001069,0.1,0,0.009110304709697203,0.009110304709697203,70.0,0.072855584,0.25455517,0.23644122,0.014444444,0.0033333334,1.0,0.0,0.0,0.25455517,0.875,0.875,0.0013553336,0.0051699807,0.0,0.0,0.0,1.0,0.0,1.0,573.3253,559.1723,574.67395,0.0,0.0
5.70062853476072,0.00895035621721263,5.100000000001074,0.1,2,0.00895035621721263,0.00895035621721263,70.0,0.07125786,0.25447518,0.23580143,0.014166667,0.0033333334,0.0,0.0,1.0,0.25447518,0.875,0.875,0.001296395,0.005102641,0.0,0.0,0.0,1.0,0.0,1.0,575.2184,560.2669,574.93976,0.2,0.2
5.659219361574213,0.008792638074591963,5.00000000000108,0.1,0,0.008792638074591963,0.008792638074591963,70.0,0.070740245,0.25439632,0.23517056,0.013888889,0.0033333334,1.0,0.0,0.0,0.25439632,0.875,0.875,0.0012775859,0.005010035,0.0,0.0,0.0,1.0,0.0,1.0,571.68677,557.504,573.0128,0.0,0.0
5.531418512125234,0.008637390080075136,4.900000000001086,0.1,2,0.008637390080075136,0.008637390080075136,70.0,0.06914273,0.25431868,0.23454957,0.013611111,0.0033333334,0.0,0.0,1.0,0.25431868,0.875,0.875,0.001220384,0.004944671,0.0,0.0,0.0,1.0,0.0,1.0,574.1545,559.297,573.78876,0.2,0.2
5.490026853768288,0.008484371948188851,4.800000000001091,0.1,0,0.008484371948188851,0.008484371948188851,70.0,0.06862534,0.25424218,0.23393749,0.013333334,0.0033333334,1.0,0.0,0.0,0.25424218,0.875,0.875,0.0012021459,0.0048548174,0.0,0.0,0.0,1.0,0.0,1.0,570.26416,556.0952,571.54645,0.0,0.0
5.3622434579225216,0.008333823478682945,4.700000000001097,0.1,2,0.008333823478682945,0.008333823478682945,70.0,0.067028046,0.2541669,0.2333353,0.0130555555,0.0033333334,0.0,0.0,1.0,0.2541669,0.875,0.875,0.0011466807,0.004791429,0.0,0.0,0.0,1.0,0.0,1.0,573.3146,558.5964,572.83954,0.2,0.2
5.32086918557471,0.008185504388169562,4.600000000001103,0.1,0,0.008185504388169562,0.008185504388169562,70.0,0.06651086,0.25409275,0.23274201,0.012777777,0.0033333334,1.0,0.0,0.0,0.25409275,0.875,0.875,0.0011290127,0.004704328,0.0,0.0,0.0,1.0,0.0,1.0,569.05774,554.9458,570.2746,0.0,0.0
5.193103114563017,0.008039654477869362,4.5000000000011084,0.1,2,0.008039654477869362,0.008039654477869362,70.0,0.06491379,0.25401983,0.23215862,0.0125,0.0033333334,0.0,0.0,1.0,0.25401983,0.875,0.875,0.0010752938,0.004642907,0.0,0.0,0.0,1.0,0.0,1.0,572.69806,558.1644,572.0921,0.2,0.2
5.1517460995076005,0.007896033466501251,4.400000000001114,0.1,0,0.007896033466501251,0.007896033466501251,70.0,0.06439683,0.253948,0.23158413,0.012222222,0.0033333334,1.0,0.0,0.0,0.253948,0.875,0.875,0.0010581847,0.004558566,0.0,0.0,0.0,1.0,0.0,1.0,567.85785,553.8157,568.9885,0.0,0.0
5.023997224664143,0.007754881156763815,4.30000000000112,0.1,2,0.007754881156763815,0.007754881156763815,70.0,0.06279997,0.25387743,0.23101953,0.011944445,0.0033333334,0.0,0.0,1.0,0.25387743,0.875,0.875,0.0010062115,0.004499113,0.0,0.0,0.0,1.0,0.0,1.0,571.72955,557.3534,570.925,0.2,0.2
4.982657338287278,0.007615957269461404,4.2000000000011255,0.1,0,0.007615957269461404,0.007615957269461404,70.0,0.062283218,0.253808,0.23046383,0.011666667,0.0033333334,1.0,0.0,0.0,0.253808,0.875,0.875,0.0009896645,0.0044175284,0.0,0.0,0.0,1.0,0.0,1.0,565.9715,551.9166,566.96924,0.0,0.0
4.85492553104871,0.007479501608781192,4.100000000001131,0.1,2,0.007479501608781192,0.007479501608781192,70.0,0.06068657,0.25373974,0.229918,0.011388889,0.0033333334,0.0,0.0,1.0,0.25373974,0.875,0.875,0.0009394327,0.004360046,0.0,0.0,0.0,1.0,0.0,1.0,570.835,556.63605,569.79755,0.2,0.2
4.813602644838643,0.0073452738976129694,4.000000000001137,0.1,0,0.0073452738976129694,0.0073452738976129694,70.0,0.060170032,0.25367263,0.2293811,0.011111111,0.0033333334,1.0,0.0,0.0,0.25367263,0.875,0.875,0.0009234544,0.004281213,0.0,0.0,0.0,1.0,0.0,1.0,564.2442,550.20996,565.0931,0.0,0.0
4.685887776743326,0.007213513941632499,3.9000000000011426,0.1,2,0.007213513941632499,0.007213513941632499,70.0,0.058573596,0.25360677,0.22885406,0.010833333,0.0033333334,0.0,0.0,1.0,0.25360677,0.875,0.875,0.00087495596,0.0042257053,0.0,0.0,0.0,1.0,0.0,1.0,570.16876,556.1929,568.8769,0.2,0.2
4.644581762289605,0.007083981465800804,3.8000000000011482,0.1,0,0.007083981465800804,0.007083981465800804,70.0,0.05805727,0.25354198,0.22833593,0.010555555,0.0033333334,1.0,0.0,0.0,0.25354198,0.875,0.875,0.00085954595,0.0041496237,0.0,0.0,0.0,1.0,0.0,1.0,562.645,548.6616,563.32996,0.0,0.0
4.516883704976798,0.006956916277275127,3.700000000001154,0.1,2,0.006956916277275127,0.006956916277275127,70.0,0.056461047,0.25347847,0.22782767,0.010277778,0.0033333334,0.0,0.0,1.0,0.25347847,0.875,0.875,0.00081278017,0.004096091,0.0,0.0,0.0,1.0,0.0,1.0,569.4025,555.64685,567.85596,0.2,0.2
