raw_speed,raw_stat_dist,raw_rem_time,raw_hold_time,raw_pre_act,raw_stat_dist_2,raw_fw_dist,raw_cbtc_signal,norm_speed,norm_stat_dist_wide,norm_stat_dist_zoom,norm_rem_time,norm_hold_time,norm_pre_act_c,norm_pre_act_a,norm_pre_act_d,norm_fw_dist,norm_cbtc_signal,norm_speed_limit,norm_req_stop_dist,norm_margin_stop_dist,phase_accel,phase_cruise,phase_limit,phase_decel,phase_stop,norm_fw_speed,norm_gradient,norm_next_grade_dist,norm_next_grade_val,norm_next_limit_dist,norm_next_limit_val,norm_prev_notch_duration,norm_target_no_stop,mode_normal,mode_delay_recovery,mode_anti_mid_stop,mode_spacing,Q_coast,Q_accel,Q_decel,step_reward,llm_reward
8.414746421869333,0.00046307281844093495,-0.19999999999919282,7.39999999999999,2,0.00046307281844093495,0.00046307281844093495,70.0,0.10518433,0.25023153,0.20185229,-0.00055555557,0.24666667,0.0,0.0,1.0,0.25023153,0.875,0.875,0.0033630747,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.5854324,-0.5996972,1.0395033,0.04000000000000001,0.9
8.123052176390475,0.00023378637918725076,-0.29999999999918714,7.499999999999989,2,0.00023378637918725076,0.00023378637918725076,70.0,0.10153815,0.25011688,0.20093514,-0.00083333335,0.25,0.0,0.0,1.0,0.25011688,0.875,0.875,0.0031337882,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.58138835,-0.5908671,1.0190327,0.04000000000000001,0.9
7.831391365254904,1.260204620479044e-05,-0.39999999999918145,7.599999999999989,2,1.260204620479044e-05,1.260204620479044e-05,70.0,0.09789239,0.2500063,0.20005041,-0.0011111111,0.25333333,0.0,0.0,1.0,0.2500063,0.875,0.875,0.002912604,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.57584953,-0.58166605,1.0013034,0.030000000000000006,0.8
7.539763612526243,-0.00020048110350145976,-0.49999999999917577,7.699999999999989,2,-0.00020048110350145976,-0.00020048110350145976,70.0,0.09424704,0.24989976,0.19919808,-0.0013888889,0.25666666,0.0,0.0,1.0,0.24989976,0.875,0.875,0.002699521,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.9184061,-0.619773,0.51243,0.030000000000000006,0.8
7.248168542437316,-0.00040546398247798265,-0.5999999999991701,7.799999999999988,2,-0.00040546398247798265,-0.00040546398247798265,70.0,0.09060211,0.24979727,0.19837815,-0.0016666667,0.26,0.0,0.0,1.0,0.24979727,0.875,0.875,0.002494538,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.892326,-0.6050759,0.5297821,0.030000000000000006,0.8
6.956605779388214,-0.0006023474928404937,-0.6999999999991644,7.899999999999988,2,-0.0006023474928404937,-0.0006023474928404937,70.0,0.086957574,0.24969883,0.1975906,-0.0019444445,0.26333332,0.0,0.0,1.0,0.24969883,0.875,0.875,0.0022976545,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.8604119,-0.5848022,0.5550278,0.019999999999999997,0.7
6.665074947944335,-0.0007911325262703883,-0.7999999999991587,7.999999999999988,2,-0.0007911325262703883,-0.0007911325262703883,70.0,0.083313435,0.24960443,0.19683547,-0.0022222223,0.26666668,0.0,0.0,1.0,0.24960443,0.875,0.875,0.0021088694,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.8462558,-0.5830155,0.5613044,0.019999999999999997,0.7
6.373575672834443,-0.0009718199640182945,-0.899999999999153,8.099999999999987,2,-0.0009718199640182945,-0.0009718199640182945,70.0,0.0796697,0.24951409,0.19611272,-0.0025,0.27,0.0,0.0,1.0,0.24951409,0.875,0.875,0.001928182,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.83186615,-0.58099943,0.5678826,0.019999999999999997,0.7
6.0821075789487224,-0.001144410676914731,-0.9999999999991473,8.199999999999987,2,-0.001144410676914731,-0.001144410676914731,70.0,0.07602634,0.2494278,0.19542235,-0.0027777778,0.27333334,0.0,0.0,1.0,0.2494278,0.875,0.875,0.0017555912,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.82510793,-0.58750683,0.5657795,0.019999999999999997,0.7
5.790670291336825,-0.0013089055253807658,-1.0999999999991417,8.299999999999986,2,-0.0013089055253807658,-0.0013089055253807658,70.0,0.07238338,0.24934554,0.19476438,-0.0030555555,0.27666667,0.0,0.0,1.0,0.24934554,0.875,0.875,0.0015910964,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.82566917,-0.60209376,0.55536705,0.019999999999999997,0.7
5.499263435205945,-0.0014653053594209098,-1.199999999999136,8.399999999999986,2,-0.0014653053594209098,-0.0014653053594209098,70.0,0.06874079,0.24926735,0.19413878,-0.0033333334,0.28,0.0,0.0,1.0,0.24926735,0.875,0.875,0.0014346966,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.8261514,-0.61596733,0.54572064,0.019999999999999997,0.7
5.207886635918863,-0.0016136110186302233,-1.2999999999991303,8.499999999999986,2,-0.0016136110186302233,-0.0016136110186302233,70.0,0.06509858,0.24919319,0.19354555,-0.003611111,0.28333333,0.0,0.0,1.0,0.24919319,0.875,0.875,0.0012863909,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.8265482,-0.6290675,0.5369366,0.019999999999999997,0.7
4.916539518992015,-0.0017538233321907626,-1.3999999999991246,8.599999999999985,2,-0.0017538233321907626,-0.0017538233321907626,70.0,0.061456744,0.24912308,0.1929847,-0.003888889,0.28666666,0.0,0.0,1.0,0.24912308,0.875,0.875,0.0011461786,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.82677543,-0.6420203,0.5283721,0.019999999999999997,0.7
4.625221710093555,-0.0018859431189071074,-1.499999999999119,8.699999999999985,2,-0.0018859431189071074,-0.0018859431189071074,70.0,0.057815272,0.24905702,0.19245623,-0.004166667,0.29,0.0,0.0,1.0,0.24905702,0.875,0.875,0.0010140588,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.8268386,-0.6548329,0.52001935,0.019999999999999997,0.7
4.333932835041422,-0.0020099711871601755,-1.5999999999991132,8.799999999999985,2,-0.0020099711871601755,-0.0020099711871601755,70.0,0.05417416,0.24899502,0.19196011,-0.0044444446,0.29333332,0.0,0.0,1.0,0.24899502,0.875,0.875,0.00089003076,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.82739115,-0.66834074,0.5110219,0.019999999999999997,0.7
4.042672519801396,-0.002125908334967619,-1.6999999999991076,8.899999999999984,2,-0.002125908334967619,-0.002125908334967619,70.0,0.050533406,0.24893704,0.19149637,-0.004722222,0.29666665,0.0,0.0,1.0,0.24893704,0.875,0.875,0.0007740936,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.8298906,-0.68441874,0.49945432,0.019999999999999997,0.7
3.75144039048518,-0.0022337553499376384,-1.7999999999991019,8.999999999999984,2,-0.0022337553499376384,-0.0022337553499376384,70.0,0.046893004,0.24888313,0.19106498,-0.005,0.3,0.0,0.0,1.0,0.24888313,0.875,0.875,0.0006662466,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.83221817,-0.70034605,0.4881094,0.019999999999999997,0.7
3.460236073348461,-0.0023335130092974055,-1.8999999999990962,9.099999999999984,2,-0.0023335130092974055,-0.0023335130092974055,70.0,0.043252952,0.24883324,0.19066595,-0.0052777776,0.30333334,0.0,0.0,1.0,0.24883324,0.875,0.875,0.00056648895,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.83437014,-0.7161227,0.47698766,0.019999999999999997,0.7
3.169059194788985,-0.0024251820799037205,-1.9999999999990905,9.199999999999983,2,-0.0024251820799037205,-0.0024251820799037205,70.0,0.03961324,0.2487874,0.19029927,-0.0055555557,0.30666667,0.0,0.0,1.0,0.2487874,0.875,0.875,0.00047481986,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.8363577,-0.7317515,0.4660805,0.019999999999999997,0.7
2.877909381344625,-0.0025087633182323543,-2.099999999999085,9.299999999999983,2,-0.0025087633182323543,-0.0025087633182323543,70.0,0.035973866,0.24874562,0.18996495,-0.0058333334,0.31,0.0,0.0,1.0,0.24874562,0.875,0.875,0.0003912386,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.8381728,-0.74722964,0.45539504,0.019999999999999997,0.7
2.586786259691462,-0.002584257470395812,-2.199999999999079,9.399999999999983,2,-0.002584257470395812,-0.002584257470395812,70.0,0.032334827,0.24870788,0.18966296,-0.006111111,0.31333333,0.0,0.0,1.0,0.24870788,0.875,0.875,0.00031574446,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.8397937,-0.76254946,0.4449256,0.019999999999999997,0.7
2.2956894566418553,-0.002651665272118464,-2.2999999999990735,9.499999999999982,2,-0.002651665272118464,-0.002651665272118464,70.0,0.028696118,0.24867417,0.18939334,-0.0063888887,0.31666666,0.0,0.0,1.0,0.24867417,0.875,0.875,0.00024833667,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.8471824,-0.78773314,0.42396003,0.019999999999999997,0.7
2.0046185991425207,-0.0027109874487827312,-2.3999999999990678,9.599999999999982,2,-0.0027109874487827312,-0.0027109874487827312,70.0,0.025057733,0.2486445,0.18915606,-0.006666667,0.32,0.0,0.0,1.0,0.2486445,0.875,0.875,0.00018901448,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.85897183,-0.8190804,0.3974641,0.019999999999999997,0.7
1.7135733142726128,-0.0027622247153935575,-2.499999999999062,9.699999999999982,2,-0.0027622247153935575,-0.0027622247153935575,70.0,0.021419667,0.24861889,0.1889511,-0.0069444445,0.32333332,0.0,0.0,1.0,0.24861889,0.875,0.875,0.00013777721,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.8683462,-0.84822375,0.37298232,0.019999999999999997,0.7
1.422553229241801,-0.002805377776610385,-2.5999999999990564,9.799999999999981,2,-0.002805377776610385,-0.002805377776610385,70.0,0.017781915,0.24859731,0.18877849,-0.007222222,0.32666665,0.0,0.0,1.0,0.24859731,0.875,0.875,9.462415e-05,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.8684565,-0.8689595,0.35588104,0.019999999999999997,0.7
1.1315579713883528,-0.0028404473267400476,-2.6999999999990507,9.89999999999998,2,-0.0028404473267400476,-0.0028404473267400476,70.0,0.014144475,0.24857977,0.18863821,-0.0075,0.33,0.0,0.0,1.0,0.24857977,0.875,0.875,5.95546e-05,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.86831653,-0.88945013,0.33908445,0.019999999999999997,0.7
0.8405871681772163,-0.002867434049726114,-2.799999999999045,9.99999999999998,2,-0.002867434049726114,-0.002867434049726114,70.0,0.01050734,0.24856628,0.18853027,-0.007777778,0.33333334,0.0,0.0,1.0,0.24856628,0.875,0.875,3.2567877e-05,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.8679291,-0.9097014,0.32258826,0.019999999999999997,0.7
0.5496404471981057,-0.002886338619173756,-2.8999999999990393,10.09999999999998,2,-0.002886338619173756,-0.002886338619173756,70.0,0.0068705054,0.24855684,0.18845464,-0.008055556,0.33666667,0.0,0.0,1.0,0.24855684,0.875,0.875,1.3663309e-05,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,-0.86551297,-0.925293,0.31124908,0.19999999999999996,0.7
