raw_speed,raw_stat_dist,raw_rem_time,raw_hold_time,raw_pre_act,raw_stat_dist_2,raw_fw_dist,raw_cbtc_signal,norm_speed,norm_stat_dist_wide,norm_stat_dist_zoom,norm_rem_time,norm_hold_time,norm_pre_act_c,norm_pre_act_a,norm_pre_act_d,norm_fw_dist,norm_cbtc_signal,norm_speed_limit,norm_req_stop_dist,norm_margin_stop_dist,phase_accel,phase_cruise,phase_limit,phase_decel,phase_stop,norm_fw_speed,norm_gradient,norm_next_grade_dist,norm_next_grade_val,norm_next_limit_dist,norm_next_limit_val,norm_prev_notch_duration,Q_coast,Q_accel,Q_decel,step_reward,llm_reward
13.016910034502525,0.04879180537272987,16.700000000000472,0.1,0,0.04879180537272987,0.04879180537272987,70.0,0.16271138,0.2743959,0.39516723,0.04638889,0.0033333334,1.0,0.0,0.0,0.2743959,0.875,0.875,0.008047866,0.027162626,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.006666667,27.56689,27.553272,27.671291,0.0,0.0
12.724639027158787,0.04843468988062938,16.600000000000477,0.1,2,0.04843468988062938,0.04843468988062938,70.0,0.15905799,0.27421734,0.39373875,0.04611111,0.0033333334,0.0,0.0,1.0,0.27421734,0.875,0.875,0.0076907505,0.027162626,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,26.782965,26.750708,26.766665,0.0,0.0
12.682392302853932,0.0480818731345245,16.500000000000483,0.1,0,0.0480818731345245,0.0480818731345245,70.0,0.15852991,0.27404094,0.3923275,0.045833334,0.0033333334,1.0,0.0,0.0,0.27404094,0.875,0.875,0.0076397904,0.026961388,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,27.17914,27.162125,27.274431,0.0,0.0
12.390166340774687,0.047734049112452936,16.40000000000049,0.1,2,0.047734049112452936,0.047734049112452936,70.0,0.15487708,0.273867,0.3909362,0.045555554,0.0033333334,0.0,0.0,1.0,0.273867,0.875,0.875,0.007291966,0.026961388,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,26.424128,26.389013,26.39935,0.0,0.0
12.347964392708024,0.04739052259006726,16.300000000000495,0.1,0,0.04739052259006726,0.04739052259006726,70.0,0.15434955,0.27369526,0.3895621,0.045277778,0.0033333334,1.0,0.0,0.0,0.27369526,0.875,0.875,0.0072424095,0.026765408,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,26.833002,26.813108,26.919706,0.0,0.0
12.055782974543385,0.04705198755063833,16.2000000000005,0.1,2,0.04705198755063833,0.04705198755063833,70.0,0.15069729,0.27352598,0.38820794,0.045,0.0033333334,0.0,0.0,1.0,0.27352598,0.875,0.875,0.006903874,0.026765408,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,26.132732,26.096302,26.09995,0.0,0.0
12.013625301632882,0.046717748778515755,16.100000000000506,0.1,0,0.046717748778515755,0.046717748778515755,70.0,0.15017031,0.27335888,0.38687098,0.04472222,0.0033333334,1.0,0.0,0.0,0.27335888,0.875,0.875,0.006855691,0.026574705,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,26.5518,26.53042,26.629913,0.0,0.0
11.721487926557492,0.04638850026218577,16.00000000000051,0.1,2,0.04638850026218577,0.04638850026218577,70.0,0.1465186,0.27319425,0.38555402,0.044444446,0.0033333334,0.0,0.0,1.0,0.27319425,0.875,0.875,0.0065264427,0.026574705,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,25.881905,25.84493,25.841175,0.0,0.0
11.67937402824253,0.04606354679468083,15.900000000000517,0.1,0,0.04606354679468083,0.04606354679468083,70.0,0.14599217,0.27303177,0.3842542,0.044166666,0.0033333334,1.0,0.0,0.0,0.27303177,0.875,0.875,0.0064796465,0.026389267,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,26.281364,26.25891,26.3496,0.0,0.0
11.387280195949435,0.04574358236971676,15.800000000000523,0.1,2,0.04574358236971676,0.04574358236971676,70.0,0.142341,0.2728718,0.38297433,0.04388889,0.0033333334,0.0,0.0,1.0,0.2728718,0.875,0.875,0.0061596823,0.026389267,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,25.641714,25.604654,25.59163,0.0,0.0
11.345209572184709,0.04542791178899819,15.700000000000529,0.1,0,0.04542791178899819,0.04542791178899819,70.0,0.14181513,0.27271396,0.38171166,0.04361111,0.0033333334,1.0,0.0,0.0,0.27271396,0.875,0.875,0.006114263,0.0262091,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,26.009342,25.986128,26.067276,0.0,0.0
11.053158782879285,0.04511722905144211,15.600000000000534,0.1,2,0.04511722905144211,0.04511722905144211,70.0,0.13816449,0.2725586,0.3804689,0.043333333,0.0033333334,0.0,0.0,1.0,0.2725586,0.875,0.875,0.00580358,0.0262091,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,25.412952,25.376635,25.352865,0.0,0.0
11.011130934128719,0.04481083896742177,15.50000000000054,0.1,0,0.04481083896742177,0.04481083896742177,70.0,0.13763914,0.27240542,0.37924334,0.043055557,0.0033333334,1.0,0.0,0.0,0.27240542,0.875,0.875,0.005759532,0.026034204,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,25.732515,25.708754,25.77966,0.0,0.0
10.719122688522594,0.044509435541069564,15.400000000000546,0.1,2,0.044509435541069564,0.044509435541069564,70.0,0.13398904,0.2722547,0.37803775,0.042777777,0.0033333334,0.0,0.0,1.0,0.2722547,0.875,0.875,0.005458129,0.026034204,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,25.194002,25.1584,25.123903,0.0,0.0
10.677137115753276,0.044212323591409586,15.300000000000551,0.1,0,0.044212323591409586,0.044212323591409586,70.0,0.13346422,0.27210617,0.3768493,0.0425,0.0033333334,1.0,0.0,0.0,0.27210617,0.875,0.875,0.005415461,0.025864575,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,25.46335,25.439148,25.499338,0.0,0.0
10.385170915058259,0.04392019712777895,15.200000000000557,0.1,2,0.04392019712777895,0.04392019712777895,70.0,0.12981464,0.2719601,0.37568077,0.04222222,0.0033333334,0.0,0.0,1.0,0.2719601,0.875,0.875,0.0051233345,0.025864575,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,24.982054,24.947187,24.901648,0.0,0.0
10.343227119734376,0.04363236097785261,15.100000000000563,0.1,0,0.04363236097785261,0.04363236097785261,70.0,0.12929034,0.2718162,0.37452945,0.041944444,0.0033333334,1.0,0.0,0.0,0.2718162,0.875,0.875,0.005082022,0.025700226,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,25.20135,25.176764,25.225874,0.0,0.0
10.051302465656413,0.04334950915616176,15.000000000000568,0.1,2,0.04334950915616176,0.04334950915616176,70.0,0.12564129,0.27167475,0.37339804,0.041666668,0.0033333334,0.0,0.0,1.0,0.27167475,0.875,0.875,0.0047991704,0.025700226,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,24.77764,24.743578,24.686558,0.0,0.0
10.009399949733218,0.04307094649902865,14.900000000000574,0.1,0,0.04307094649902865,0.04307094649902865,70.0,0.1251175,0.2715355,0.3722838,0.041388888,0.0033333334,1.0,0.0,0.0,0.2715355,0.875,0.875,0.004759242,0.025541136,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,24.956451,24.931948,24.969196,0.0,0.0
9.717516344466356,0.042797367026164324,14.80000000000058,0.1,2,0.042797367026164324,0.042797367026164324,70.0,0.121468954,0.2713987,0.37118948,0.04111111,0.0033333334,0.0,0.0,1.0,0.2713987,0.875,0.875,0.0044856626,0.025541136,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,24.583069,24.54979,24.480581,0.0,0.0
9.675654610384129,0.04252807558251348,14.700000000000585,0.1,0,0.04252807558251348,0.04252807558251348,70.0,0.120945685,0.27126405,0.3701123,0.04083333,0.0033333334,1.0,0.0,0.0,0.27126405,0.875,0.875,0.0044470816,0.02538733,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,24.732553,24.70886,24.733301,0.0,0.0
9.383811556604478,0.04226376619298833,14.600000000000591,0.1,2,0.04226376619298833,0.04226376619298833,70.0,0.11729764,0.27113187,0.36905506,0.040555555,0.0033333334,0.0,0.0,1.0,0.27113187,0.875,0.875,0.0041827722,0.02538733,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,24.395502,24.363071,24.281326,0.0,0.0
9.341990107282507,0.04200374371116311,14.500000000000597,0.1,0,0.04200374371116311,0.04200374371116311,70.0,0.11677488,0.27100188,0.36801496,0.04027778,0.0033333334,1.0,0.0,0.0,0.27100188,0.875,0.875,0.004145563,0.025238788,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,24.516003,24.493193,24.50446,0.0,0.0
9.300173672288638,0.04174488285964273,14.400000000000603,0.2,0,0.04174488285964273,0.04174488285964273,70.0,0.11625217,0.27087244,0.36697954,0.04,0.006666667,1.0,0.0,0.0,0.27087244,0.875,0.875,0.0041085174,0.02509091,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,24.382017,24.358484,24.372284,0.0,0.0
9.258362243372739,0.04148718349926028,14.300000000000608,0.30000000000000004,0,0.04148718349926028,0.04148718349926028,70.0,0.115729526,0.27074358,0.36594874,0.039722223,0.01,1.0,0.0,0.0,0.27074358,0.875,0.875,0.0040716426,0.024943694,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,24.249144,24.224905,24.241201,0.0,0.0
9.216555812288414,0.041230645491086904,14.200000000000614,0.4,0,0.041230645491086904,0.041230645491086904,70.0,0.11520695,0.2706153,0.36492258,0.039444443,0.013333334,1.0,0.0,0.0,0.2706153,0.875,0.875,0.004034942,0.024797136,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,24.117378,24.09244,24.11114,0.0,0.0
9.174754370793002,0.04097526869641399,14.10000000000062,0.5,0,0.04097526869641399,0.04097526869641399,70.0,0.11468443,0.27048764,0.36390108,0.039166667,0.016666668,1.0,0.0,0.0,0.27048764,0.875,0.875,0.003998401,0.024651244,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,23.987938,23.962374,23.983221,0.0,0.0
9.132957910647553,0.04072105297677453,14.000000000000625,0.6,0,0.04072105297677453,0.04072105297677453,70.0,0.114161976,0.27036053,0.36288422,0.03888889,0.02,1.0,0.0,0.0,0.27036053,0.875,0.875,0.0039620455,0.024506005,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,23.858969,23.83276,23.855713,0.0,0.0
9.091166423616839,0.04046799819391822,13.900000000000631,0.7,0,0.04046799819391822,0.04046799819391822,70.0,0.11363958,0.270234,0.361872,0.03861111,0.023333333,1.0,0.0,0.0,0.270234,0.875,0.875,0.003925845,0.024361435,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,23.730381,23.703558,23.728529,0.0,0.0
9.049379901469337,0.04021610420983279,13.800000000000637,0.7999999999999999,0,0.04021610420983279,0.04021610420983279,70.0,0.11311725,0.27010804,0.36086443,0.038333334,0.026666667,1.0,0.0,0.0,0.27010804,0.875,0.875,0.0038898275,0.024217518,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,23.602299,23.574858,23.601818,0.0,0.0
9.007598335977226,0.03996537088672625,13.700000000000642,0.8999999999999999,0,0.03996537088672625,0.03996537088672625,70.0,0.11259498,0.2699827,0.3598615,0.038055554,0.03,1.0,0.0,0.0,0.2699827,0.875,0.875,0.0038539714,0.024074266,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,23.47645,23.448442,23.477291,0.0,0.0
8.715834990219872,0.039719617396198004,13.600000000000648,0.1,2,0.039719617396198004,0.039719617396198004,70.0,0.10894794,0.26985982,0.35887846,0.037777778,0.0033333334,0.0,0.0,1.0,0.26985982,0.875,0.875,0.003608218,0.024074266,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.03,23.196583,23.16765,23.084888,0.0,0.0
8.674092715539594,0.03947814860908849,13.500000000000654,0.1,0,0.03947814860908849,0.03947814860908849,70.0,0.10842616,0.26973906,0.3579126,0.0375,0.0033333334,1.0,0.0,0.0,0.26973906,0.875,0.875,0.0035737187,0.023936287,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,23.264414,23.236723,23.254795,0.0,0.0
8.63235532374151,0.0392378392549908,13.40000000000066,0.2,0,0.0392378392549908,0.0392378392549908,70.0,0.10790444,0.26961893,0.35695136,0.03722222,0.006666667,1.0,0.0,0.0,0.26961893,0.875,0.875,0.003539391,0.023798965,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,23.13903,23.110716,23.130798,0.0,0.0
8.590622806634395,0.038998689198390224,13.300000000000665,0.30000000000000004,0,0.038998689198390224,0.038998689198390224,70.0,0.10738278,0.26949933,0.35599476,0.036944445,0.01,1.0,0.0,0.0,0.26949933,0.875,0.875,0.003505224,0.02366231,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,23.014164,22.98524,23.007301,0.0,0.0
8.548895156030635,0.03876069830401008,13.20000000000067,0.4,0,0.03876069830401008,0.03876069830401008,70.0,0.10686119,0.26938036,0.3550428,0.036666665,0.013333334,1.0,0.0,0.0,0.26938036,0.875,0.875,0.0034712397,0.023526305,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,22.891151,22.861658,22.885504,0.0,0.0
8.50717236374625,0.03852386643679395,13.100000000000676,0.5,0,0.03852386643679395,0.03852386643679395,70.0,0.106339656,0.26926193,0.35409546,0.03638889,0.016666668,1.0,0.0,0.0,0.26926193,0.875,0.875,0.0034374094,0.023390971,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,22.773132,22.742682,22.768763,0.0,0.0
8.46545442160086,0.03828819346190926,13.000000000000682,0.6,0,0.03828819346190926,0.03828819346190926,70.0,0.10581818,0.2691441,0.35315278,0.036111113,0.02,1.0,0.0,0.0,0.2691441,0.875,0.875,0.0034037633,0.023256287,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,22.66275,22.630163,22.660229,0.0,0.0
8.423741321417706,0.03805367924475789,12.900000000000688,0.7,0,0.03805367924475789,0.03805367924475789,70.0,0.10529677,0.26902685,0.35221472,0.035833333,0.023333333,1.0,0.0,0.0,0.26902685,0.875,0.875,0.0033702762,0.023122268,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,22.552868,22.518164,22.552168,0.0,0.0
8.382033055023618,0.037820323650961996,12.800000000000693,0.7999999999999999,0,0.037820323650961996,0.037820323650961996,70.0,0.104775414,0.26891017,0.3512813,0.035555556,0.026666667,1.0,0.0,0.0,0.26891017,0.875,0.875,0.0033369616,0.022988908,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,22.443474,22.40666,22.444569,0.0,0.0
8.090342577718733,0.03759194585867931,12.7000000000007,0.1,2,0.03759194585867931,0.03759194585867931,70.0,0.10112928,0.26879597,0.35036778,0.035277776,0.0033333334,0.0,0.0,1.0,0.26879597,0.875,0.875,0.0031085839,0.022988908,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.026666667,22.186316,22.15642,22.07127,0.0,0.0
8.048672672658034,0.037367850754879584,12.600000000000705,0.1,0,0.037367850754879584,0.037367850754879584,70.0,0.10060841,0.26868394,0.3494714,0.035,0.0033333334,1.0,0.0,0.0,0.26868394,0.875,0.875,0.00307662,0.022860821,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,22.232729,22.197613,22.22212,0.0,0.0
8.007007528014723,0.0371449130756929,12.50000000000071,0.2,0,0.0371449130756929,0.0371449130756929,70.0,0.10008759,0.26857245,0.34857965,0.034722224,0.006666667,1.0,0.0,0.0,0.26857245,0.875,0.875,0.0030448164,0.022733398,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,22.1253,22.088129,22.116447,0.0,0.0
7.965347135651262,0.03692313268900804,12.400000000000716,0.30000000000000004,0,0.03692313268900804,0.03692313268900804,70.0,0.09956684,0.26846156,0.34769252,0.034444444,0.01,1.0,0.0,0.0,0.26846156,0.875,0.875,0.0030131943,0.022606626,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,22.018475,21.979261,22.011343,0.0,0.0
7.923691487433632,0.03670250946295539,12.300000000000722,0.4,0,0.03670250946295539,0.03670250946295539,70.0,0.09904614,0.26835126,0.34681004,0.034166668,0.013333334,1.0,0.0,0.0,0.26835126,0.875,0.875,0.0029817256,0.022480523,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,21.914555,21.87337,21.908884,0.0,0.0
7.882040575231335,0.036483043265860715,12.200000000000728,0.5,0,0.036483043265860715,0.036483043265860715,70.0,0.09852551,0.26824152,0.3459322,0.033888888,0.016666668,1.0,0.0,0.0,0.26824152,0.875,0.875,0.0029504404,0.022355068,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,21.811083,21.76792,21.806877,0.0,0.0
7.840394390917388,0.03626473396629848,12.100000000000733,0.6,0,0.03626473396629848,0.03626473396629848,70.0,0.09800493,0.26813236,0.34505895,0.03361111,0.02,1.0,0.0,0.0,0.26813236,0.875,0.875,0.0029193135,0.02223028,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,21.70805,21.662912,21.705318,0.0,0.0
7.798752926368313,0.036047581433063414,12.000000000000739,0.7,0,0.036047581433063414,0.036047581433063414,70.0,0.09748441,0.2680238,0.34419033,0.033333335,0.023333333,1.0,0.0,0.0,0.2680238,0.875,0.875,0.002888358,0.022106148,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,21.605528,21.55842,21.60424,0.0,0.0
7.7571161734641345,0.03583158553517407,11.900000000000745,0.7999999999999999,0,0.03583158553517407,0.03583158553517407,70.0,0.09696395,0.2679158,0.34332633,0.033055555,0.026666667,1.0,0.0,0.0,0.2679158,0.875,0.875,0.0028575722,0.021982675,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,21.503489,21.454424,21.503616,0.0,0.0
7.465496780042379,0.03562056545730741,11.80000000000075,0.1,2,0.03562056545730741,0.03562056545730741,70.0,0.09331871,0.26781029,0.34248227,0.03277778,0.0033333334,0.0,0.0,1.0,0.26781029,0.875,0.875,0.0026465522,0.021982675,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.026666667,21.31946,21.28389,21.207483,0.0,0.0
7.423897461135849,0.03541382610254473,11.700000000000756,0.1,0,0.03541382610254473,0.03541382610254473,70.0,0.09279872,0.2677069,0.3416553,0.0325,0.0033333334,1.0,0.0,0.0,0.2677069,0.875,0.875,0.0026171023,0.021864483,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,21.36368,21.321604,21.359627,0.0,0.0
7.382302780893821,0.03520824221352825,11.600000000000762,0.2,0,0.03520824221352825,0.03520824221352825,70.0,0.092278786,0.2676041,0.34083298,0.032222223,0.006666667,1.0,0.0,0.0,0.2676041,0.875,0.875,0.0025878334,0.021746939,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,21.267181,21.223522,21.26498,0.0,0.0
7.3407127312309814,0.03500381366153249,11.500000000000767,0.30000000000000004,0,0.03500381366153249,0.03500381366153249,70.0,0.09175891,0.26750192,0.34001526,0.031944446,0.01,1.0,0.0,0.0,0.26750192,0.875,0.875,0.0025587175,0.021630064,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,21.172918,21.12772,21.172375,0.0,0.0
7.299127304065447,0.03480054031804869,11.400000000000773,0.4,0,0.03480054031804869,0.03480054031804869,70.0,0.091239095,0.26740026,0.33920217,0.031666666,0.013333334,1.0,0.0,0.0,0.26740026,0.875,0.875,0.0025297834,0.021513838,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,21.08,21.0333,21.08102,0.0,0.0
7.0075589219001415,0.034602241372532205,11.300000000000779,0.1,2,0.034602241372532205,0.034602241372532205,70.0,0.08759449,0.2673011,0.33840898,0.03138889,0.0033333334,0.0,0.0,1.0,0.2673011,0.875,0.875,0.0023314846,0.021513838,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.013333334,20.977762,20.944365,20.869024,0.0,0.0
6.966010249839014,0.03440822173985225,11.200000000000784,0.1,0,0.03440822173985225,0.03440822173985225,70.0,0.08707513,0.2672041,0.3376329,0.031111112,0.0033333334,1.0,0.0,0.0,0.2672041,0.875,0.875,0.002303882,0.021402894,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,21.010191,20.972904,21.009872,0.0,0.0
6.9244661275753385,0.034215356167418776,11.10000000000079,0.2,0,0.034215356167418776,0.034215356167418776,70.0,0.08655582,0.26710767,0.33686143,0.030833334,0.006666667,1.0,0.0,0.0,0.26710767,0.875,0.875,0.0022764485,0.021292605,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,20.920185,20.881445,20.921377,0.0,0.0
6.632938793274459,0.034027463848577355,11.000000000000796,0.1,2,0.034027463848577355,0.034027463848577355,70.0,0.08291174,0.26701373,0.33610985,0.030555556,0.0033333334,0.0,0.0,1.0,0.26701373,0.875,0.875,0.0020885563,0.021292605,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.006666667,20.830803,20.802404,20.719099,0.0,0.0
6.591430871193459,0.03384384970783927,10.900000000000801,0.1,0,0.03384384970783927,0.03384384970783927,70.0,0.08239289,0.26692194,0.3353754,0.030277777,0.0033333334,1.0,0.0,0.0,0.26692194,0.875,0.875,0.0020624637,0.02118759,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,20.859152,20.830004,20.855747,0.0,0.0
6.549927426435655,0.03366138849651534,10.800000000000807,0.2,0,0.03366138849651534,0.03366138849651534,70.0,0.081874095,0.26683068,0.33464554,0.03,0.006666667,1.0,0.0,0.0,0.26683068,0.875,0.875,0.0020365277,0.021083241,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,20.774326,20.74331,20.772139,0.0,0.0
6.508428450983169,0.03348008009035652,10.700000000000813,0.30000000000000004,0,0.03348008009035652,0.03348008009035652,70.0,0.081355356,0.26674005,0.33392033,0.029722223,0.01,1.0,0.0,0.0,0.26674005,0.875,0.875,0.0020107734,0.020979539,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,20.690004,20.657125,20.689005,0.0,0.0
6.466933936821427,0.03329992436534113,10.600000000000819,0.4,0,0.03329992436534113,0.03329992436534113,70.0,0.080836676,0.26664996,0.3331997,0.029444445,0.013333334,1.0,0.0,0.0,0.26664996,0.875,0.875,0.001985171,0.020876503,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,20.60618,20.57145,20.606354,0.0,0.0
6.175455897003546,0.03312474051956116,10.500000000000824,0.1,2,0.03312474051956116,0.03312474051956116,70.0,0.0771932,0.26656237,0.33249897,0.029166667,0.0033333334,0.0,0.0,1.0,0.26656237,0.875,0.875,0.0018099871,0.020876503,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.013333334,20.55642,20.534142,20.442043,0.0,0.0
6.13399690590218,0.03295383348930159,10.40000000000083,0.1,0,0.03295383348930159,0.03295383348930159,70.0,0.07667496,0.26647693,0.33181533,0.028888889,0.0033333334,1.0,0.0,0.0,0.26647693,0.875,0.875,0.0017857312,0.020778734,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,20.563862,20.544933,20.561798,0.0,0.0
6.092542303888042,0.03278407803060546,10.300000000000836,0.2,0,0.03278407803060546,0.03278407803060546,70.0,0.07615678,0.26639205,0.33113632,0.02861111,0.006666667,1.0,0.0,0.0,0.26639205,0.875,0.875,0.0017616345,0.020681629,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,20.48486,20.464205,20.483644,0.0,0.0
6.051092082979269,0.032615474021678637,10.200000000000841,0.30000000000000004,0,0.032615474021678637,0.032615474021678637,70.0,0.07563865,0.26630774,0.3304619,0.028333334,0.01,1.0,0.0,0.0,0.26630774,0.875,0.875,0.0017377031,0.020585181,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,20.406372,20.383999,20.405985,0.0,0.0
6.009646235197223,0.03244802134095082,10.100000000000847,0.4,0,0.03244802134095082,0.03244802134095082,70.0,0.075120576,0.266224,0.32979208,0.028055556,0.013333334,1.0,0.0,0.0,0.266224,0.875,0.875,0.0017139436,0.020489385,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,20.32881,20.304726,20.329214,0.0,0.0
5.718216548601826,0.03228553919125687,10.000000000000853,0.1,2,0.03228553919125687,0.03228553919125687,70.0,0.071477704,0.26614276,0.32914215,0.027777778,0.0033333334,0.0,0.0,1.0,0.26614276,0.875,0.875,0.0015514614,0.020489385,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.013333334,20.283983,20.267593,20.165688,0.0,0.0
5.676805547705029,0.0321273325206235,9.900000000000858,0.1,0,0.0321273325206235,0.0321273325206235,70.0,0.07096007,0.26606366,0.32850933,0.0275,0.0033333334,1.0,0.0,0.0,0.26606366,0.875,0.875,0.0015290197,0.020398876,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,20.29675,20.288534,20.295504,0.0,0.0
