time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
414.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.6,惰行,61.1,70.0,70.0,25.27,35.5,74.5,35.48,0.0,0.0,この先制限速度なし,523m先に下り勾配6.7‰あり,前方 163.8m 先を 38.9km/h で走行中 (列車 T1),後方 880.6m 後ろを 60.7km/h で走行中 (列車 T3),0.9,制限速度・信号速度ともに遵守しており、ブレーキ距離と残距離の差は0.02 mで|Δstop|≤3 mの高評価条件を満たしています。先行列車は163.8 m先にあり速度も低く、安全上の問題はありません。直前の惰行は61 秒と長く、ノコギリ運転は発生していません。したがって現在の減速操作は適切です。
415.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.6,惰行,61.1,70.0,70.0,22.66,28.8,73.5,28.68,0.0,0.0,この先制限速度なし,516m先に下り勾配6.7‰あり,前方 168.1m 先を 39.9km/h で走行中 (列車 T1),後方 870.4m 後ろを 60.5km/h で走行中 (列車 T3),1.0,現在は次駅減速フェーズで、ブレーキ中(10.6秒)かつ速度22.7km/hは制限70km/h・CBTC信号70km/hを大幅に下回っている。残距離28.8mに対し必要ブレーキ距離28.68mでΔ=0.12m、|Δ|≤3mの高評価基準を満たす。先行列車は168m先に39.9km/hで走行中で速度差も安全。保持時間は10秒超でノコギリ運転なし。以上より操作は適切と判断する。
416.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.6,惰行,61.1,70.0,70.0,20.05,22.9,72.5,22.61,0.0,0.0,この先制限速度なし,510m先に下り勾配6.7‰あり,前方 173.4m 先を 40.9km/h で走行中 (列車 T1),後方 859.5m 後ろを 60.3km/h で走行中 (列車 T3),1.0,制限速度・CBTC信号ともに遵守し、ブレーキで減速中。Δstopは0.29 mで|Δ|≤3 mの範囲内、停止位置は高評価。前後列車との間隔も安全で、ノコギリ運転は発生していない。後続列車は859.5 m離れており速度60.3 km/hで十分な間隔が保たれている。先行列車は173.4 m先で40.9 km/h走行中で、当列車は低速のため追突リスクはなし。定時余裕もあり、エネルギー面でも適切な減速であるため、操作は適切と判断する。
417.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.6,惰行,61.1,70.0,70.0,17.44,17.7,71.5,17.26,0.0,0.0,この先制限速度なし,505m先に下り勾配6.7‰あり,前方 179.7m 先を 41.8km/h で走行中 (列車 T1),後方 848.0m 後ろを 60.1km/h で走行中 (列車 T3),0.9,制限速度・CBTC信号ともに70km/hで、現在速度は17.4km/hと遵守しています。駅まで残距離17.7mに対し必要ブレーキ距離は17.26mで、delta_stopは0.44mと±3m以内の高評価条件を満たしています。先行列車は179.7m先に41.8km/hで走行しており、現在の減速は信号遵守かつ安全距離を確保しています。ノコギリ運転の条件も満たさず、評価は高いです。
418.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.6,惰行,61.1,70.0,70.0,14.84,13.2,70.5,12.63,0.0,0.0,この先制限速度なし,501m先に下り勾配6.7‰あり,前方 186.9m 先を 42.7km/h で走行中 (列車 T1),後方 835.9m 後ろを 59.9km/h で走行中 (列車 T3),1.0,制限速度・CBTC信号ともに遵守し、現在速度14.8km/hは安全範囲内。先行列車が186.9m先にいるが速度差で十分な車間が保たれ、ブレーキ中のΔstopは0.57mで±3m以内の高評価条件を満たす。ノコギリ運転は前回惰行が61秒と条件未達。遅延なしで停車位置も正確、エネルギー無駄もなく、全項目で適切な操作と判断できる。
419.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.6,惰行,61.1,70.0,70.0,12.24,9.4,69.5,8.72,0.0,0.0,この先制限速度なし,497m先に下り勾配6.7‰あり,前方 195.1m 先を 43.5km/h で走行中 (列車 T1),後方 823.0m 後ろを 59.6km/h で走行中 (列車 T3),1.0,制限速度・信号速度ともに70km/h以内であり、現在12.2km/hのブレーキ走行は適切です。delta_stopは+0.68mで|3m|以内、ブレーキ中で高評価です。前方列車195m離れておりCBTC制御も遵守。保持時間が10秒超でノコギリ運転なし。停車位置と安全性は確保されているため、運転操作は極めて適切です。
420.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.6,惰行,61.1,70.0,70.0,9.65,6.4,68.5,5.54,0.0,0.0,この先制限速度なし,494m先に下り勾配6.7‰あり,前方 204.3m 先を 44.4km/h で走行中 (列車 T1),後方 809.5m 後ろを 59.4km/h で走行中 (列車 T3),1.0,制限速度・CBTC信号ともに遵守し、現在速度9.7km/hは信号速度70km/hを下回って安全です。次駅までの残距離6.4mに対し必要ブレーキ距離5.54mでΔ=0.86m、ブレーキ中で|Δ|≤3mのため停止位置は適切です。前方列車204m先・後続列車809m後方とも安全な間隔を保ち、ノコギリ運転も発生していません。遅延なしでエネルギーも無駄なく使用されており、操作は最適です。
421.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.6,惰行,61.1,70.0,70.0,7.05,4.1,67.5,3.07,0.0,0.0,この先制限速度なし,492m先に下り勾配6.7‰あり,前方 214.5m 先を 45.2km/h で走行中 (列車 T1),後方 795.4m 後ろを 59.2km/h で走行中 (列車 T3),1.0,制限速度・CBTC信号ともに70km/h以内で、現在速度は7km/hと安全余裕が大きい。次駅まで残距離4.1mに対し必要ブレーキ距離3.07m、delta_stopは1.03mでブレーキ中なので停止位置は十分確保できる。前方列車は214.5m離れており間隔も適切。ノコギリ運転は発生せず、エネルギー面でも過剰加速はない。以上より現在のブレーキ操作は適切である。
422.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.6,惰行,61.1,70.0,70.0,4.47,2.5,66.5,1.33,0.0,0.0,この先制限速度なし,490m先に下り勾配6.7‰あり,前方 225.5m 先を 46.1km/h で走行中 (列車 T1),後方 780.5m 後ろを 59.0km/h で走行中 (列車 T3),1.0,制限速度・CBTC信号ともに遵守し、現在速度4.5 km/hは信号速度70 km/hを大きく下回っている。ブレーキ中でΔstop＝+1.17 m、|Δstop|≤3 mの範囲内なので停止位置は適切に確保できている。前後列車との間隔も安全域を保ち、ノコギリ運転も発生していない。定時到着の遅れも0秒で、余裕がある中でのブレーキは省エネ上問題ない。総合評価は高い。
423.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.6,惰行,61.1,70.0,70.0,1.88,1.6,65.5,0.31,0.0,0.0,この先制限速度なし,489m先に下り勾配6.7‰あり,前方 237.6m 先を 46.9km/h で走行中 (列車 T1),後方 765.0m 後ろを 58.8km/h で走行中 (列車 T3),1.0,現在は次駅減速フェーズでブレーキ中。速度は制限70km/h・CBTC 70km/hを大幅に下回り、制限超過はなし。停止距離誤差は1.29mで3m以内の高評価基準を満たし、先行・後続列車との間隔も安全。ノコギリ運転は発生せず、省エネ・定時性も問題なし。従って操作は適切と判断できる。
423.8,T2,駅停車完了（速度0km/h）,停止・その他,0.0,ブレーキ（減速）,19.3,70.0,70.0,0.0,1.4,64.7,0.0,0.0,0.0,この先制限速度なし,489m先に下り勾配6.7‰あり,前方 247.9m 先を 47.5km/h で走行中 (列車 T1),後方 752.2m 後ろを 58.7km/h で走行中 (列車 T3),0.9,Step1: 速度0km/hは制限70km/h以内で安全。Step2: CBTC信号70km/hを下回り遵守。Step3: 駅停車完了で残距離1.4mは許容範囲内。Step4: 駅停車フェーズで停止維持は適切。Step5: 前後のブレーキ保持時間は5秒未満でなくノコギリ運転なし。Step6: 前方列車247.9m、後方752.2mと十分な間隔。Step7: 定時遅延0秒で省エネ的にも問題なし。総合評価は高いが停止位置誤差が1m超のため若干減点。
454.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,0.1,なし（または停止）,0.0,70.0,70.0,0.63,2488.0,245.8,0.01,0.0,0.0,この先制限速度なし,487m先に下り勾配6.7‰あり,前方 732.0m 先を 63.8km/h で走行中 (列車 T1),後方 286.4m 後ろを 52.8km/h で走行中 (列車 T3),1.0,制限速度・CBTC信号ともに70km/h以内で0.6km/hと安全域が大きく、加速フェーズでの力行は適切です。前方列車は732m離れており速度差も問題ありません。ノコギリ運転の条件を満たす切替もなく、省エネや定時性への影響はありません。したがって現在のノッチ操作は極めて適切です。
455.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,1.1,なし（または停止）,0.0,70.0,70.0,3.66,2487.4,244.8,0.7,0.0,0.0,この先制限速度なし,487m先に下り勾配6.7‰あり,前方 749.1m 先を 63.6km/h で走行中 (列車 T1),後方 272.4m 後ろを 52.6km/h で走行中 (列車 T3),0.9,制限速度・CBTC信号ともに70km/h以内で現在3.7km/hと低速のため、次駅到達に必要な平均速度≈10km/hを考慮すれば加速（力行）は適切です。前方列車は十分離れており安全距離も保たれ、ノコギリ運転の条件も満たさないため減点要因はありません。後続列車が速い点はありますが、CBTCが速度指示を管理しているため安全上の問題はなく、効率的な加速と評価できます。
456.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,2.1,なし（または停止）,0.0,70.0,70.0,6.53,2486.0,243.8,2.27,0.0,0.0,この先制限速度なし,485m先に下り勾配6.7‰あり,前方 765.4m 先を 63.4km/h で走行中 (列車 T1),後方 259.2m 後ろを 52.4km/h で走行中 (列車 T3),0.8,制限速度・CBTC信号ともに70km/h以内で遵守しており、加速フェーズで必要な平均速度10km/hに達すべく加速中は適切です。直前の停止からの加速でノコギリ運転は発生せず、先行列車との間隔も十分です。後続列車が速い点はCBTCが管理するため大きな問題ではありませんが、若干の間隔調整余地があります。
457.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.1,なし（または停止）,0.0,70.0,70.0,9.26,2483.8,242.8,4.59,0.0,0.0,この先制限速度なし,483m先に下り勾配6.7‰あり,前方 780.7m 先を 63.2km/h で走行中 (列車 T1),後方 246.9m 後ろを 52.3km/h で走行中 (列車 T3),0.9,制限速度・CBTC信号ともに遵守しており、加速フェーズで必要な速度（約50km/h）に向けて加速中です。前後列車との間隔も安全で、ノコギリ運転は発生していません。エネルギー面で若干余裕はありますが、現在の操作は安全・適切です。
458.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,4.1,なし（または停止）,0.0,70.0,70.0,11.84,2480.8,241.8,7.53,0.0,0.0,この先制限速度なし,480m先に下り勾配6.7‰あり,前方 795.3m 先を 63.0km/h で走行中 (列車 T1),後方 235.3m 後ろを 52.1km/h で走行中 (列車 T3),0.9,制限速度・CBTC信号ともに遵守しており、残り距離と時間から必要平均速度は約37km/h、目標速度は約50km/hと見込まれる。現在11.8km/hで加速中は適切で、不要な惰行やブレーキはなく、ノコギリ運転も発生していない。先行・後続列車との間隔も安全範囲内で、定時性・省エネ性の観点でも問題はない。
459.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,5.1,なし（または停止）,0.0,70.0,70.0,14.3,2477.2,240.8,10.97,0.0,0.0,この先制限速度なし,477m先に下り勾配6.7‰あり,前方 809.2m 先を 62.7km/h で走行中 (列車 T1),後方 224.5m 後ろを 51.9km/h で走行中 (列車 T3),0.8,制限速度・CBTC信号ともに70km/h以内で現在14.3km/hと適正範囲内。加速フェーズで速度向上が必要であり、力行継続は妥当。ノコギリ運転は発生せず、停車位置も遠く問題なし。先行列車との間隔は十分だが、後続列車が速く接近する可能性があり、若干の間隔リスクがある。全体として適切だが間隔配慮で減点。
460.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,6.1,なし（または停止）,0.0,70.0,70.0,16.62,2472.9,239.8,14.84,0.0,0.0,この先制限速度なし,472m先に下り勾配6.7‰あり,前方 822.3m 先を 62.5km/h で走行中 (列車 T1),後方 214.4m 後ろを 51.7km/h で走行中 (列車 T3),0.7,速度は制限・CBTC信号内で、残り距離と時刻から必要平均速度は約37km/h。加速フェーズで力行を続けている点は適切で、ノコギリ運転もなし。唯一の懸念は後続列車が214m先で51.7km/hと速く、間隔がやや狭い点だが、安全基準を超えてはいないため大きな減点にはならない。
