time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward
197.1999999999976,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.30000000000000004,力行（加速）,0.1,70.0,0.0,0.9254872648372625,43.13932710224577,0.0,0.07329279498858825,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.4m先を0.0km/h,後続列車なし,0.4
197.2999999999976,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.4,力行（加速）,0.1,70.0,0.0,0.8845242612464512,43.114244954125525,0.0,0.068035849964267,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.4m先を0.0km/h,後続列車なし,0.4
197.3999999999976,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,力行（加速）,0.1,70.0,0.0,0.8435646535959093,43.090300615311605,0.0,0.06296575842190784,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.4m先を0.0km/h,後続列車なし,0.4
197.49999999999758,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.6,力行（加速）,0.1,70.0,0.0,0.802608434265199,43.0674939915896,0.0,0.05808247310479076,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.4m先を0.0km/h,後続列車なし,0.4
197.59999999999758,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7,力行（加速）,0.1,70.0,0.0,0.7616555956363346,43.04582498895826,0.0,0.053385946899017045,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.3m先を0.0km/h,後続列車なし,0.4
197.69999999999757,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,0.7,70.0,0.0,0.7207061300937758,43.0252935136366,0.0,0.04887613283342414,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.3m先を0.0km/h,後続列車なし,0.4
197.79999999999757,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,力行（加速）,0.1,70.0,0.0,1.0013135231887433,43.00098340929637,0.0,0.08351586296194588,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.3m先を0.0km/h,後続列車なし,0.4
197.89999999999756,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2,力行（加速）,0.1,70.0,0.0,0.9603442140341276,42.973795072590804,0.0,0.07791295091366057,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.3m先を0.0km/h,後続列車なし,0.4
197.99999999999756,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.30000000000000004,力行（加速）,0.1,70.0,0.0,0.9193783149307244,42.94774472013074,0.0,0.0724969801905678,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.2m先を0.0km/h,後続列車なし,0.4
198.09999999999755,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.4,力行（加速）,0.1,70.0,0.0,0.8784158182535424,42.922832257314525,0.0,0.06726790327137842,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.2m先を0.0km/h,後続列車なし,0.4
198.19999999999754,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,力行（加速）,0.1,70.0,0.0,0.8374567163800529,42.89905758974655,0.0,0.0622256727777826,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.2m先を0.0km/h,後続列車なし,0.4
198.29999999999754,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.6,力行（加速）,0.1,70.0,0.0,0.7965010016901838,42.87642062324437,0.0,0.05737024147436434,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.2m先を0.0km/h,後続列車なし,0.4
198.39999999999753,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7,力行（加速）,0.1,70.0,0.0,0.7555486665663146,42.85492126382806,0.0,0.0527015622685163,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.2m先を0.0km/h,後続列車なし,0.4
198.49999999999753,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,0.7,70.0,0.0,0.7145997033932693,42.834559417745055,0.0,0.048219588210354616,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.1m先を0.0km/h,後続列車なし,0.4
198.59999999999752,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,力行（加速）,0.1,70.0,0.0,0.9952396017167381,42.810418439373166,0.0,0.08267342587131447,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.1m先を0.0km/h,後続列車なし,0.4
198.69999999999752,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2,力行（加速）,0.1,70.0,0.0,0.9542707985842046,42.78339881496507,0.0,0.07709823090681323,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.1m先を0.0km/h,後続列車なし,0.4
198.7999999999975,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.30000000000000004,力行（加速）,0.1,70.0,0.0,0.913305404372322,42.75751716077281,0.0,0.07170997021343621,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.1m先を0.0km/h,後続列車なし,0.4
198.8999999999975,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.4,力行（加速）,0.1,70.0,0.0,0.8723434114564643,42.732773382223144,0.0,0.06650859629109634,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.0m先を0.0km/h,後続列車なし,0.4
198.9999999999975,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,力行（加速）,0.1,70.0,0.0,0.8313848122144673,42.70916738494179,0.0,0.061494061782673255,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.0m先を0.0km/h,後続列車なし,0.4
199.0999999999975,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.6,力行（加速）,0.1,70.0,0.0,0.790429599026623,42.68669907477829,0.0,0.05666631947392775,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.0m先を0.0km/h,後続列車なし,0.4
199.1999999999975,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7,力行（加速）,0.1,70.0,0.0,0.7494777642756734,42.66536835779178,0.0,0.05202532229341658,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.0m先を0.0km/h,後続列車なし,0.4
199.29999999999748,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7999999999999999,力行（加速）,0.1,70.0,0.0,0.708529300346805,42.645175140254565,0.0,0.04757102331240753,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.9m先を0.0km/h,後続列車なし,0.4
199.39999999999748,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,0.7999999999999999,70.0,0.0,0.6675841996276421,42.62611932864502,0.0,0.04330337574479448,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.9m先を0.0km/h,後続列車なし,0.4
199.49999999999747,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,力行（加速）,0.1,70.0,0.0,0.948474361590994,42.60328051008955,0.0,0.07632448863283003,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.9m先を0.0km/h,後続列車なし,0.4
199.59999999999746,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2,力行（加速）,0.1,70.0,0.0,0.9075094490945458,42.57755986067835,0.0,0.07096267359684216,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.9m先を0.0km/h,後続列車なし,0.4
199.69999999999746,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.30000000000000004,力行（加速）,0.1,70.0,0.0,0.8665479368155061,42.552977073537335,0.0,0.06578773862260909,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.9m先を0.0km/h,後続列車なし,0.4
199.79999999999745,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.4,力行（加速）,0.1,70.0,0.0,0.825589817132059,42.5295320543313,0.0,0.06079963637323202,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.8m先を0.0km/h,後続列車なし,0.4
199.89999999999745,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,力行（加速）,0.1,70.0,0.0,0.7846350824248434,42.5072247089453,0.0,0.05599831965468125,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.8m先を0.0km/h,後続列車なし,0.4
199.99999999999744,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.6,力行（加速）,0.1,70.0,0.0,0.7436837250769472,42.486054943459806,0.0,0.051383741415711004,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.8m先を0.0km/h,後続列車なし,0.4
200.09999999999744,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7,力行（加速）,0.1,70.0,0.0,0.7027357374739024,42.46602266417199,0.0,0.046955854747774486,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.8m先を0.0km/h,後続列車なし,0.4
200.19999999999743,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7999999999999999,力行（加速）,0.1,70.0,0.0,0.6617911120036784,42.4471277776064,0.0,0.042714612884939135,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.7m先を0.0km/h,後続列車なし,0.4
200.29999999999742,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,0.7999999999999999,70.0,0.0,0.6208498410566763,42.42937019047943,0.0,0.03865996920380213,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.7m先を0.0km/h,後続列車なし,0.4
200.39999999999742,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,力行（加速）,0.1,70.0,0.0,0.9019887606085849,42.407825745172545,0.0,0.07025433914269465,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.7m先を0.0km/h,後続列車なし,0.4
200.4999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2,力行（加速）,0.1,70.0,0.0,0.8610277060028801,42.38339630349586,0.0,0.06510458686144568,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.7m先を0.0km/h,後続列車なし,0.4
200.5999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.30000000000000004,力行（加速）,0.1,70.0,0.0,0.8200700429657436,42.36010461704964,0.0,0.06014166093626158,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.7m先を0.0km/h,後続列車なし,0.4
200.6999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.4,力行（加速）,0.1,70.0,0.0,0.7791157638781444,42.3379505917616,0.0,0.05536551419236093,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.6m先を0.0km/h,後続列車なし,0.4
200.7999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,力行（加速）,0.1,70.0,0.0,0.7381648611235008,42.316934133729944,0.0,0.05077609959773487,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.6m先を0.0km/h,後続列車なし,0.4
200.8999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.6,力行（加速）,0.1,70.0,0.0,0.6972173270876733,42.29705514929094,0.0,0.046373370263062014,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.6m先を0.0km/h,後続列車なし,0.4
200.99999999999739,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7,力行（加速）,0.1,70.0,0.0,0.6562731541589591,42.2783135449869,0.0,0.042157279441623806,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.6m先を0.0km/h,後続列車なし,0.4
201.09999999999738,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7999999999999999,力行（加速）,0.1,70.0,0.0,0.6153323347280872,42.26070922756975,0.0,0.03812778052922013,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.6m先を0.0km/h,後続列車なし,0.4
201.19999999999737,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,0.7999999999999999,70.0,0.0,0.5743948611882115,42.244242103997465,0.0,0.03428482706408502,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.5m先を0.0km/h,後続列車なし,0.4
201.29999999999737,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,力行（加速）,0.1,70.0,0.0,0.8557810418506973,42.22398429430996,0.0,0.06445842847313407,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.5m先を0.0km/h,後続列車なし,0.4
201.39999999999736,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2,力行（加速）,0.1,70.0,0.0,0.814823812706251,42.20083834191257,0.0,0.059519430672570955,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.5m先を0.0km/h,後続列車なし,0.4
201.49999999999736,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.30000000000000004,力行（加速）,0.1,70.0,0.0,0.773869966535559,42.17883003862255,0.0,0.05476720602075148,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.5m先を0.0km/h,後続列車なし,0.4
201.59999999999735,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.4,力行（加速）,0.1,70.0,0.0,0.7329194957223522,42.15795929058075,0.0,0.05020170750394906,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.5m先を0.0km/h,後続列車なし,0.4
201.69999999999735,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,力行（加速）,0.1,70.0,0.0,0.691972392652804,42.13822600414474,0.0,0.045822888251113796,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.4m先を0.0km/h,後続列車なし,0.4
201.79999999999734,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.6,力行（加速）,0.1,70.0,0.0,0.6510286497155237,42.11963008589237,0.0,0.04163070153378777,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.4m先を0.0km/h,後続列車なし,0.4
201.89999999999733,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7,力行（加速）,0.1,70.0,0.0,0.6100882593015506,42.10217144259332,0.0,0.03762510076602063,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.4m先を0.0km/h,後続列車なし,0.4
201.99999999999733,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7999999999999999,力行（加速）,0.1,70.0,0.0,0.5691512138043493,42.08584998124465,0.0,0.0338060395042855,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.4m先を0.0km/h,後続列車なし,0.4
202.09999999999732,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,0.7999999999999999,70.0,0.0,0.5282175056198026,42.07066560903883,0.0,0.030173471447394865,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.4m先を0.0km/h,後続列車なし,0.4
202.19999999999732,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,力行（加速）,0.1,70.0,0.0,0.8098494604214406,42.051686745914196,0.0,0.05893227104197882,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.3m先を0.0km/h,後続列車なし,0.4
