time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward
160.79999999999916,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.800000000000002,惰行,0.1,70.0,70.0,1.0898946945848458,51.95145115022015,19.20000000000084,0.09626765514314538,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
160.89999999999915,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.900000000000002,惰行,0.1,70.0,70.0,0.9625212361576654,51.92312230537155,19.100000000000847,0.07820598600740628,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
160.99999999999915,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.000000000000002,惰行,0.1,70.0,70.0,0.8351583831901133,51.89833144995504,19.000000000000853,0.06194826203376559,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
161.09999999999914,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.100000000000001,惰行,0.1,70.0,70.0,0.7078060638405165,51.87707829047383,18.90000000000086,0.04749402532942575,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
161.19999999999914,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.200000000000001,惰行,0.1,70.0,70.0,0.5804642062907559,51.85936253542067,18.800000000000864,0.03484282210722973,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
161.29999999999913,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.300000000000001,惰行,0.1,70.0,70.0,0.4531327387461025,51.84518389528492,18.70000000000087,0.02399420268314416,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
161.39999999999912,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.4,惰行,0.1,70.0,70.0,0.3258115894350542,51.83454208255256,18.600000000000875,0.014947721473762415,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
161.49999999999912,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.5,惰行,0.1,70.0,70.0,0.19850068660917247,51.8274368116991,18.50000000000088,0.00770293699382773,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
161.5999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.6,惰行,0.1,70.0,70.0,0.07119995854291969,51.823867799207335,18.400000000000887,0.002259411853776296,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
161.6999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.699999999999999,惰行,0.1,70.0,70.0,0,51.82340930178597,18.300000000000892,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
161.7999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.799999999999999,惰行,0.1,70.0,70.0,0,51.82340930178597,18.200000000000898,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
161.8999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.899999999999999,惰行,0.1,70.0,70.0,0,51.82340930178597,18.100000000000904,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
161.9999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.999999999999998,惰行,0.1,70.0,70.0,0,51.82340930178597,18.00000000000091,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5
162.09999999999908,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.099999999999998,惰行,0.1,70.0,70.0,0,51.82340930178597,17.900000000000915,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5
162.19999999999908,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.1999999999999975,惰行,0.1,70.0,70.0,0,51.82340930178597,17.80000000000092,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
162.29999999999907,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.299999999999997,惰行,0.1,70.0,70.0,0,51.82340930178597,17.700000000000927,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
162.39999999999907,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.399999999999997,惰行,0.1,70.0,70.0,0,51.82340930178597,17.600000000000932,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
162.49999999999906,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.4999999999999964,惰行,0.1,70.0,70.0,0,51.82340930178597,17.500000000000938,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
162.59999999999906,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.599999999999996,惰行,0.1,70.0,70.0,0,51.82340930178597,17.400000000000944,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
162.69999999999905,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.699999999999996,惰行,0.1,70.0,70.0,0,51.82340930178597,17.30000000000095,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
162.79999999999905,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.799999999999995,惰行,0.1,70.0,70.0,0,51.82340930178597,17.200000000000955,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
162.89999999999904,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.899999999999995,惰行,0.1,70.0,70.0,0,51.82340930178597,17.10000000000096,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
162.99999999999903,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.999999999999995,惰行,0.1,70.0,70.0,0,51.82340930178597,17.000000000000966,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
163.09999999999903,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.099999999999994,惰行,0.1,70.0,70.0,0,51.82340930178597,16.900000000000972,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
163.19999999999902,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.199999999999994,惰行,0.1,70.0,70.0,0,51.82340930178597,16.800000000000978,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
163.29999999999902,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.299999999999994,惰行,0.1,70.0,70.0,0,51.82340930178597,16.700000000000983,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
163.399999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.399999999999993,惰行,0.1,70.0,70.0,0,51.82340930178597,16.60000000000099,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
163.499999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.499999999999993,惰行,0.1,70.0,70.0,0,51.82340930178597,16.500000000000995,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
163.599999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.5999999999999925,惰行,0.1,70.0,70.0,0,51.82340930178597,16.400000000001,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
163.699999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.699999999999992,惰行,0.1,70.0,70.0,0,51.82340930178597,16.300000000001006,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
163.799999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.799999999999992,惰行,0.1,70.0,70.0,0,51.82340930178597,16.200000000001012,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
163.89999999999898,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.8999999999999915,惰行,0.1,70.0,70.0,0,51.82340930178597,16.100000000001017,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4
163.99999999999898,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.999999999999991,惰行,0.1,70.0,70.0,0,51.82340930178597,16.000000000001023,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3
164.09999999999897,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.099999999999991,惰行,0.1,70.0,70.0,0,51.82340930178597,15.900000000001029,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3
164.19999999999897,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.19999999999999,惰行,0.1,70.0,70.0,0,51.82340930178597,15.800000000001035,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3
164.29999999999896,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.29999999999999,惰行,0.1,70.0,70.0,0,51.82340930178597,15.70000000000104,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3
164.39999999999895,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.39999999999999,惰行,0.1,70.0,70.0,0,51.82340930178597,15.600000000001046,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3
164.49999999999895,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.499999999999989,惰行,0.1,70.0,70.0,0,51.82340930178597,15.500000000001052,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3
164.59999999999894,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.599999999999989,惰行,0.1,70.0,70.0,0,51.82340930178597,15.400000000001057,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3
164.69999999999894,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.699999999999989,惰行,0.1,70.0,70.0,0,51.82340930178597,15.300000000001063,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3
164.79999999999893,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.799999999999988,惰行,0.1,70.0,70.0,0,51.82340930178597,15.200000000001069,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3
164.89999999999893,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.899999999999988,惰行,0.1,70.0,70.0,0,51.82340930178597,15.100000000001074,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3
164.99999999999892,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.999999999999988,惰行,0.1,70.0,70.0,0,51.82340930178597,15.00000000000108,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3
165.09999999999891,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.099999999999987,惰行,0.1,70.0,70.0,0,51.82340930178597,14.900000000001086,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3
