time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
157.19999999999908,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,10.20653652209521,22.847092311387485,22.80000000000092,6.070925335439498,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,速度は制限・CBTCともに遵守しており安全上の問題はありません。次駅まで22.8 mとブレーキ距離6.07 mの余裕があるため、ブレーキを続けず惰行に切り替えたことは停止位置の確保に支障は少ないものの、減速フェーズでの適切なブレーキ継続が期待されるためエネルギー効率と定時性の観点でやや不適切と判断します。
157.29999999999907,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,10.164614873722845,22.56421788949936,22.700000000000927,6.022316831553841,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTC信号は遵守しており安全は保たれていますが、次駅まで22.6 mの位置で即ブレーキを開始し、必要ブレーキ距離6.02 mに対し余裕が大きすぎます。減速開始が早すぎて停車位置が過剰に前倒しになるため、効率性が低く評価が下がります。ノコギリ運転は該当せず、他の項目に問題はありません。
157.39999999999907,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,10.03630319468396,22.28382782989513,22.600000000000932,5.874751856275858,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTCともに10 km/hで70 km/h以下、超過なし。次駅減速フェーズで残距離22.3 m、必要ブレーキ距離5.87 mのため、現在の惰行はdelta_stopが正であり、ブレーキ開始の余裕があると判断できる。前後列車なし、ノコギリ運転条件も満たさず、省エネ的にも適切。したがって操作は適切と評価できる。
157.49999999999906,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,9.994402521822359,22.005681791007703,22.500000000000938,5.826960168284462,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで22 mの位置でブレーキを開始し、必要停止距離5.8 mとの差が約16 mと大きく、駅手前で過早に停止するため停止位置達成可能性が低くなっています。現在は次駅減速フェーズで先行列車なしにも関わらずブレーキタイミングが早すぎ、エネルギー効率が低下しています。ノコギリ運転は発生していません。
157.59999999999906,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,70.0,9.866111755559414,21.730019532569145,22.400000000000944,5.68184539172041,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTC信号は遵守していますが、次駅まで21.7mで必要ブレーキ距離5.68mに対し現在ブレーキ中でも残距離が約16mあり、停止位置が大きくずれています。停止位置誤差が5mを超えるため大幅減点となり、評価は低くなります。ノコギリ運転は惰行→減速で該当せず、他の項目に問題はありません。
157.69999999999905,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,惰行,0.1,70.0,70.0,9.737836667715095,21.457920666822616,22.30000000000095,5.538576738941899,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・信号速度は遵守していますが、次駅まで21.5mで必要ブレーキ距離5.54mの状態でブレーキを開始したため、停止位置が駅手前約16m余ってしまいます。δ_stopが5mを超える大幅減点対象です。ノコギリ運転は発生しておらず、他列車との衝突リスクもありませんが、減速タイミングが不適切であり、評価は低くなります。
157.79999999999905,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,惰行,0.1,70.0,70.0,9.609577184396969,21.189384759388474,22.200000000000955,5.397153458615626,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで21.2 mでブレーキをかけており、必要停止距離5.4 mに対しΔ=15.8 mと過剰減速です。直前の惰行0.1 秒からブレーキ0.4 秒への切替は保持時間が5秒未満で逆転操作となり、ノコギリ運転とみなされ大幅減点対象です。以上から評価は低く、rewardは0.1とします。
157.89999999999904,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,0.1,70.0,70.0,9.481333231747861,20.92441137793699,22.10000000000096,5.257574803740015,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで20.9 mの位置でブレーキを開始し、必要停止距離5.26 mを大幅に上回っているため駅手前で停車するリスクが高く、停止位置達成可能性が低いです。ノコギリ運転は該当せず、他の評価項目は問題ありませんが、最重要項目での大幅減点により適切とは言えません。
157.99999999999903,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,惰行,0.1,70.0,70.0,9.353104735945696,20.663000092184802,22.000000000000966,5.119840031641258,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTC信号は遵守しているが、現在ブレーキ中で停止距離は5.12 m。駅まで20.7 m残っておりδ_stop≈15.6 mとなり、駅手前での早すぎる減速で停止位置が大きくずれる。ノコギリ運転は該当せず、他項目は問題なし。停止位置達成可能性が低いため評価は低い。
158.09999999999903,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,惰行,0.1,70.0,70.0,9.22489162320331,20.40515047391267,21.900000000000972,4.9839484039693485,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,Step1‑2では速度・CBTCとも制限内で安全です。Step3でブレーキ開始時のΔstopは15.4 mと5 m超で大幅減点対象。次駅減速フェーズでの早すぎる減速は停止位置達成に不適切で、エネルギー無駄も生じます。ノコギリ運転は該当せず、他条件も問題なし。総合評価は低めです。
158.19999999999902,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,惰行,0.1,70.0,70.0,9.096693819768284,20.150862096929956,21.800000000000978,4.849899186694146,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守していますが、現在9.1 km/hでブレーキをかけているため、必要ブレーキ距離4.85 mに対し残距離20.2 mと過剰に減速しています。駅手前での停止がほぼ確実で、次駅減速フェーズとしては早すぎる操作です。ノコギリ運転は該当せず、他の評価項目に問題はありませんが、停止位置達成可能性の重大な欠点により評価は0.0とします。
158.29999999999902,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,惰行,0.1,70.0,70.0,8.968511251922767,19.900134537106595,21.700000000000983,4.7176916501014805,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1 制限速度70km/hを9km/hで遵守。Step2 CBTC信号70km/hも遵守。Step3 距離19.9mに対し必要停止距離4.72m、delta_stop=15.18mでブレーキ中だが|delta_stop|>5mの大幅減点。Step4 次駅減速フェーズでブレーキは適切だが、直前0.1秒の惰行から0.9秒のブレーキへの切替がノコギリ運転（保持時間<5秒）となり大きく減点。Step5 ノコギリ運転は5秒未満で大減点。Step6 前後列車なしで間隔問題なし。Step7 定時性は遅延0秒で問題なしだが省エネ性が低い。以上より総合評価は0.0とする。
158.399999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9999999999999999,惰行,0.1,70.0,70.0,8.840343845983305,19.652967372355334,21.60000000000099,4.587325068789253,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守していますが、次駅まで19.7 mの位置で現在8.8 km/hのままブレーキを掛けているため、必要停止距離4.59 mを超えて駅手前で停止することが確実です。停止位置の達成が不可能であり、減速フェーズの操作として不適切です。
158.499999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,惰行,0.1,70.0,70.0,8.712191528300677,19.409360182642388,21.500000000000995,4.458798721663579,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・信号速度を大きく下回って安全は保たれていますが、次駅まで19.4mの位置でブレーキを開始し、必要停止距離4.46mに対しΔ=14.94mと大きく離れた状態で減速しているため、ブレーキ開始が早すぎてエネルギー無駄が目立ちます。ノコギリ運転は惰行→減速の組み合わせで該当せず、列車間隔や定時性の問題もありません。安全面は良好ですが、減速タイミングの適切性が低く評価されます。
