time,train_id,group_phase,group_notch,current_speed,signal_speed,speed_limit,dist_to_next_station,req_stop_dist,delta_stop,delay,f_exist,f_distance,rule_expected,rule_reason,llm_reward,nn_output,reason
506.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,33.83,33.33166419349847,0.49833580650152953,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキ中にdelta_stopが0.5mで許容範囲内、速度・CBTC遵守、ノコギリ運転なしのため最高評価とした。
507.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,33.83,33.33166419349847,0.49833580650152953,10.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキが適切にかかりdelta_stopが0.5mで停止位置誤差が5m以内、速度・信号遵守、ノコギリ運転なし、遅延は現在操作の責任ではないため高評価。
508.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,33.83,33.33166419349847,0.49833580650152953,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキが適切に掛かりdelta_stopが0.5mで停止位置が正確、速度制限・CBTC遵守、ノコギリ運転なしと評価し高評価とした。
509.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,33.83,33.33166419349847,0.49833580650152953,10.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.2,ブレーキが適切に掛かりdelta_stopが0.5mで停止位置誤差が小さく、速度・信号遵守も問題なく、ノコギリ運転等もなく高評価とした。
510.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,34.33,33.33166419349847,0.9983358065015295,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキが適切にかかりdelta_stopが1mで停止位置が確保でき、速度・信号超過なしでエネルギー無駄もなく高評価とした。
511.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,34.33,33.33166419349847,0.9983358065015295,10.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキが適切に作動しdelta_stopが1mで停止位置が正確、速度・信号遵守、ノコギリ運転なしと判断し最高評価とした。
512.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,34.33,33.33166419349847,0.9983358065015295,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキが適切に作動しdelta_stopが1mで停止位置が良好、速度・信号遵守、ノコギリ運転なしのため高評価。
513.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,34.33,33.33166419349847,0.9983358065015295,10.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキが適切に作動しdelta_stopが1mで停止位置が確保、速度・CBTC制限を遵守しノコギリ運転もなく現在のノッチ操作は最適と判断した。
514.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,34.33,33.33166419349847,0.9983358065015295,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキが適切にかかりdelta_stopが1mで停止位置誤差が5m以内、速度は制限・CBTC内で省エネ的にも問題なし。
515.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,34.33,33.33166419349847,0.9983358065015295,10.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキが適切に掛かりdelta_stopが1mで停止位置が正確、速度・信号遵守で安全かつ省エネと判断し高評価とした。
516.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,34.83,33.33166419349847,1.4983358065015295,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.2,ブレーキ中でdelta_stopが1.5mと許容範囲内、速度も制限・信号内のため安全かつ定時停止が可能と判断し高評価。
517.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,34.83,33.33166419349847,1.4983358065015295,10.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキが適切に作動し、delta_stopが1.5mで停止位置誤差が5m以内であるため高評価とし、他項目に違反なし。
518.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,34.83,33.33166419349847,1.4983358065015295,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.2,ブレーキが適切に作動し、delta_stopが1.5mで許容範囲内のため高評価とした。
519.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,34.83,33.33166419349847,1.4983358065015295,10.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキが適切にかかりdelta_stopが1.5mで停止位置が確保され、速度・信号制限を遵守しているため高評価。
520.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,34.83,33.33166419349847,1.4983358065015295,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.2,ブレーキ中でdelta_stopが1.5mと許容範囲内、速度・信号遵守も完璧でノコギリ運転や無駄な力行がなく高評価とした。
521.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,34.83,33.33166419349847,1.4983358065015295,10.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.2,ブレーキ中でdelta_stopが1.5mと許容範囲内、信号・制限速度遵守、ノコギリ運転なしのため高評価とし0.9とした。
522.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,35.33,33.33166419349847,1.9983358065015295,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキが適切に作動し、delta_stopが2mで停止位置が許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしのため高評価とした。
523.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,35.33,33.33166419349847,1.9983358065015295,10.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.2,ブレーキ中でdelta_stopが2mと許容範囲内、速度は制限・信号内、ノコギリ運転なしで適切に減速しているため高評価。
524.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,35.33,33.33166419349847,1.9983358065015295,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキが適切なタイミングで開始され、delta_stopが2mで|5m|以内のため高評価とし、他項目に問題なし。
525.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,35.33,33.33166419349847,1.9983358065015295,10.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキ中でdelta_stopが2mと許容範囲内、速度・信号遵守、ノコギリ運転なし、停止位置適切のため最高評価とした。
526.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,35.33,33.33166419349847,1.9983358065015295,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.2,ブレーキが適切にかかりdelta_stopが2mで許容範囲内、速度も制限内で次駅停止位置が確保できているため高評価。
527.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,35.33,33.33166419349847,1.9983358065015295,10.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,減速フェーズでブレーキを適切にかけ、delta_stopが2mで停止位置が高精度に確保できており、速度・信号超過なしと評価し最高点とした。
528.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,36.33,33.33166419349847,2.9983358065015295,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキが適切に作動し、delta_stopが3mで許容範囲内のため次駅停止位置が確実に達成でき、他の安全・速度条件もすべて満たす。
529.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,36.33,33.33166419349847,2.9983358065015295,10.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキ中でdelta_stopが3mと許容範囲内、速度・信号遵守、ノコギリ運転なしで適切に減速しているため高評価。
530.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,36.33,33.33166419349847,2.9983358065015295,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキが適切に掛かりdelta_stopが3mで許容範囲内、速度・CBTC制限遵守、不要な力行なしで次駅停止が確実と判断し最高評価とした。
531.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,36.33,33.33166419349847,2.9983358065015295,10.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキ中でdelta_stopが3mと許容範囲内、信号・速度制限遵守、ノコギリ運転なしで適切な減速と判断し高評価。
532.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,36.33,33.33166419349847,2.9983358065015295,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキ中でdelta_stopが3mと許容範囲内、速度・CBTC遵守、ノコギリ運転なしのため最高評価とした。
533.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,36.33,33.33166419349847,2.9983358065015295,10.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキが適切に作動し、delta_stopが許容範囲内で制限速度・CBTC信号を遵守、ノコギリ運転や列車間隔問題もなく安全かつ定時に停止できるため最高評価とした。
534.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,37.33,33.33166419349847,3.9983358065015295,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.2,ブレーキが適切に作動し、delta_stopが4mで停止位置誤差が5m以内に収まっているため高評価とし、他項目に問題なし。
535.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,37.33,33.33166419349847,3.9983358065015295,10.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキが適切に作動し、delta_stopが4mで許容範囲内のため次駅減速フェーズでの操作は安全かつ定時性に問題なく評価した。
536.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,37.33,33.33166419349847,3.9983358065015295,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキで適切に減速し、delta_stopが4mで許容範囲内、速度・信号遵守、ノコギリ運転なしで安全かつ省エネと判断し1.0とした。
537.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,37.33,33.33166419349847,3.9983358065015295,10.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.2,ブレーキ中でdelta_stopが4mと許容範囲内であり、制限速度・CBTC遵守、ノコギリ運転なしで適切に停止位置を確保しているため高評価とした。
538.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,37.33,33.33166419349847,3.9983358065015295,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.2,ブレーキ開始がΔstop＝4mで5m以内の許容範囲に入り、停止位置が適切に確保されているため高評価とした。
539.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,37.33,33.33166419349847,3.9983358065015295,10.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.2,ブレーキ中でdelta_stopが4mと許容範囲内、速度超過や信号違反なし、ノコギリ運転もなく安全かつ定時に近いと判断した。
170.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,67.12,70.0,70.0,386.3,218.99,167.31,0.0,1.0,334.9,0.8〜1.0,先行列車解放に伴う加速（適切）→ 高評価,0.8,0.6,次駅減速フェーズで先行列車がいるため加速は許容だが、到着まで余裕が大きく省エネ性が低く評価し減点する。
171.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,67.36,70.0,70.0,367.6,220.55,147.05,0.0,1.0,325.0,0.8〜1.0,先行列車解放に伴う加速（適切）→ 高評価,1.0,0.6,先行列車が在りCBTC信号に従い加速が許容され、速度制限・信号超過なしで停止位置も十分に確保できるため高評価。
172.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,67.6,70.0,70.0,348.9,222.08,126.81999999999996,0.0,1.0,314.1,0.8〜1.0,先行列車解放に伴う加速（適切）→ 高評価,1.0,0.6,先行列車が存在しCBTC信号に従う加速が許容され、速度超過や停止位置リスクがなく安全に減速できるため高評価としreward=1.0とした。
173.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,67.83,70.0,70.0,330.1,223.59,106.51000000000002,0.0,1.0,302.3,0.8〜1.0,先行列車解放に伴う加速（適切）→ 高評価,1.0,0.6,先行列車が前方にありdelta_stopが正なので、加速は許容され適切であり、他項目に問題なし。
178.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,63.77,65.2,70.0,237.1,193.0,44.099999999999994,0.0,1.0,232.5,0.8〜1.0,先行列車接近中、信号速度に整合してブレーキ中 → 高評価,1.0,0.6,全ての上位評価項目で制限速度・CBTC信号遵守、適切な減速操作で停止位置も確保でき、ノコギリ運転なしと判断し最高評価とした。
179.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,60.73,62.5,70.0,219.8,175.55,44.25,0.0,1.0,217.4,0.8〜1.0,先行列車接近中、信号速度に整合してブレーキ中 → 高評価,1.0,0.6,制限速度・CBTC信号を遵守し、適切にブレーキを掛けて安全に停止できるため最高評価とした。
407.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,18.38,22.0,80.0,31.1,18.15,12.950000000000003,0.0,1.0,66.0,0.8〜1.0,先行列車解放に伴う加速（適切）→ 高評価,1.0,0.2,先行列車が66m前方にあり信号速度22km/hに対し加速は間隔維持とブレーキ開始タイミングの確保に合理的であり、全項目で安全かつ適切と判断したため最高評価とした。
408.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,20.49,80.0,80.0,25.7,22.55,3.1499999999999986,0.0,1.0,67.5,0.8〜1.0,先行列車解放に伴う加速（適切）→ 高評価,1.0,0.4,先行列車がCBTC信号で加速許可され、delta_stopが正であるため加速は合理的であり、速度・信号遵守・停止位置・間隔・ノコギリ運転すべて問題なしと判断した。
596.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,60.51,61.7,70.0,212.6,174.32,38.28,0.0,1.0,212.6,0.8〜1.0,先行列車接近中、信号速度に整合してブレーキ中 → 高評価,1.0,0.6,先行列車が駅で停止しているためCBTC信号に従いブレーキ中で速度が信号速度内、ノコギリ運転なしと判断し高評価。
