run_id,time,section,position,phase,current_notch,holding_time,prev_notch,prev_notch_duration,current_speed,speed_limit,signal_speed,required_speed,target_speed_no_stop,v_std,v_std_deviation,dist_to_next_station,time_to_next_station,req_stop_dist,delta_stop,current_gradient,coast_accel,power_accel,next_limit_info,next_gradient_info,coast_reachable,coast_arrival_speed,delay,total_delay,stations_remaining,total_remaining_distance,total_remaining_time,is_dwelling,dwell_elapsed,dwell_min,dwell_max,dwell_over_std,time_to_stop_limit,forward_info,forward_train_delay,standard_headway,forward_clear_remaining_time,forward_observed_delay,forward_dwell_elapsed,forward_departed_next,backward_info,mode,reward,reason
std__on_time__hw60_v65_b45_c120,202.4000,0,23.2661,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.3000,力行（加速）,0.1000,2.6085,70.0000,69.9979,70.0000,70.0000,22.4407,-19.8322,23.8512,0.0000,0.3211,23.5301,9.2000,-0.4111,2.7120,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,22.4000,30.0959,2,1400.8512,137.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 324.9m 先を 44.6km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__wait_for_forward__hw60_v65_b45_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,65.2032,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 764.5m 先を 62.8km/h で走行中,60.0000,60.0000,165.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__wait_for_forward__hw60_v65_b45_c120,83.0000,0,22.2524,巡航フェーズ（駅間走行中）,惰行中,30.0000,力行（加速）,52.0000,58.7832,70.0000,69.9979,58.7832,57.0372,58.1229,0.6603,1037.6210,97.0000,161.1151,876.5059,0.0000,-0.2064,0.6110,この先制限速度なし,47m先に上り勾配12.5‰あり,1.0000,25.1669,0.0000,0.0000,2,2414.6210,257.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 766.3m 先を 36.0km/h で走行中,60.0000,60.0000,83.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__wait_for_forward__hw60_v65_b45_c120,161.4000,0,23.1983,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.3000,惰行,106.0000,20.2845,70.0000,21.3730,22.0232,17.3993,27.8870,-7.6025,91.6918,18.6000,19.5157,72.1761,9.2000,-0.4339,1.7606,この先制限速度なし,この先目立った勾配なし,1.0000,12.1578,0.0000,0.0000,2,1468.6918,178.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 91.7m 先に停車中,60.0000,60.0000,15.0000,10.4000,40.4000,未発車,後続列車なし,,,
std__wait_for_forward__hw60_v65_b45_c120,169.6000,0,23.2217,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.5000,ブレーキ（減速）,0.1000,5.0917,70.0000,9.9762,70.0000,70.0000,26.5027,-21.4110,68.2780,10.4000,1.2295,67.0485,9.2000,-0.4135,2.5792,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,3.6848,2,1445.2780,170.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 74.7m 先を 10.6km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__wait_for_forward__hw60_v65_b45_c120,177.8000,0,23.2334,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5000,力行（加速）,0.1000,4.9928,70.0000,27.3032,70.0000,70.0000,25.7908,-20.7980,56.6476,2.2000,1.1821,55.4655,9.2000,-0.4134,2.5845,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,10.2830,2,1433.6476,162.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 105.3m 先を 25.3km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__wait_for_forward__hw60_v65_b45_c120,186.0000,0,23.2450,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,惰行,0.6000,5.1931,70.0000,44.4016,70.0000,70.0000,25.0608,-19.8676,45.0134,0.0000,1.2791,43.7343,9.2000,-0.4136,2.5738,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,6.0000,16.8359,2,1422.0134,154.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 162.7m 先を 34.6km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__wait_for_forward__hw60_v65_b45_c120,194.2000,0,23.2566,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2000,力行（加速）,0.1000,5.0941,70.0000,59.8956,70.0000,70.0000,24.3110,-19.2169,33.3766,0.0000,1.2307,32.1459,9.2000,-0.4135,2.5791,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,14.2000,23.3387,2,1410.3766,145.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 237.2m 先を 40.6km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__wait_for_forward__hw60_v65_b45_c120,202.4000,0,23.2661,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.3000,力行（加速）,0.1000,2.6085,70.0000,69.9979,70.0000,70.0000,22.4407,-19.8322,23.8512,0.0000,0.3211,23.5301,9.2000,-0.4111,2.7120,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,22.4000,30.0959,2,1400.8512,137.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 324.9m 先を 44.6km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__on_time__hw60_v50_b30_c30,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,63.5607,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 677.1m 先を 48.0km/h で走行中,60.0000,60.0000,181.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__on_time__hw60_v50_b30_c30,84.0000,0,22.2687,巡航フェーズ（駅間走行中）,惰行中,31.0000,力行（加速）,52.0000,58.5771,70.0000,69.9979,58.5771,53.6428,57.9167,0.6604,1021.3213,96.0000,160.0073,861.3140,0.0000,-0.2057,0.6146,この先制限速度なし,31m先に上り勾配12.5‰あり,1.0000,25.1670,0.0000,0.0000,2,2398.3213,256.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 606.4m 先を 39.8km/h で走行中,60.0000,60.0000,98.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__on_time__hw60_v50_b30_c30,161.6000,0,23.1994,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.5000,惰行,106.0000,19.6978,70.0000,20.8176,22.3167,16.6960,27.8227,-8.1249,90.5820,18.4000,18.4059,72.1761,9.2000,-0.4329,1.7924,この先制限速度なし,この先目立った勾配なし,1.0000,11.1666,0.0000,0.0000,2,1467.5820,178.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 90.6m 先に停車中,60.0000,60.0000,20.4000,0.0000,24.6000,未発車,後続列車なし,,,
std__on_time__hw60_v50_b30_c30,169.9000,0,23.2212,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1000,ブレーキ（減速）,0.1000,5.2575,70.0000,7.2931,70.0000,70.0000,26.5369,-21.2794,68.8439,10.1000,1.3111,67.5328,9.2000,-0.4137,2.5703,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,4.0618,2,1445.8439,170.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 72.5m 先を 8.2km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__on_time__hw60_v50_b30_c30,178.2000,0,23.2329,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2000,力行（加速）,0.1000,5.1171,70.0000,24.8572,70.0000,70.0000,25.8163,-20.6992,57.0591,1.8000,1.2418,55.8172,9.2000,-0.4135,2.5778,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,10.7403,2,1434.0591,161.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 99.3m 先を 23.9km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__on_time__hw60_v50_b30_c30,186.5000,0,23.2447,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5000,力行（加速）,0.1000,4.9768,70.0000,42.5024,70.0000,70.0000,25.0783,-20.1015,45.2901,0.0000,1.1745,44.1156,9.2000,-0.4134,2.5853,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,6.5000,17.3755,2,1422.2901,153.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 155.0m 先を 33.8km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__on_time__hw60_v50_b30_c30,194.8000,0,23.2565,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,力行（加速）,0.1000,5.1357,70.0000,58.3875,70.0000,70.0000,24.3196,-19.1838,33.5078,0.0000,1.2509,32.2569,9.2000,-0.4135,2.5768,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,14.8000,23.9582,2,1410.5078,145.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 229.1m 先を 40.1km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__on_time__hw60_v50_b30_c30,203.1000,0,23.2662,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.3000,力行（加速）,0.1000,2.6088,70.0000,69.9979,70.0000,70.0000,22.4353,-19.8265,23.8398,0.0000,0.3212,23.5186,9.2000,-0.4111,2.7120,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,23.1000,30.7940,2,1400.8398,136.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 317.0m 先を 44.3km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__on_time__hw60_v50_b30_c30,211.4000,0,23.2685,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.6000,力行（加速）,0.1000,0,70.0000,69.9979,70.0000,70.0000,21.3227,-21.3227,21.5399,0.0000,0.0000,21.5399,9.2000,-0.4089,2.8513,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,31.4000,38.7152,2,1398.5399,128.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 420.8m 先を 47.6km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__wait_for_forward__hw60_v50_b30_c30,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,63.5607,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 677.1m 先を 48.0km/h で走行中,60.0000,60.0000,181.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__wait_for_forward__hw60_v50_b30_c30,84.0000,0,22.2687,巡航フェーズ（駅間走行中）,惰行中,31.0000,力行（加速）,52.0000,58.5771,70.0000,69.9979,58.5771,53.6428,57.9167,0.6604,1021.3213,96.0000,160.0073,861.3140,0.0000,-0.2057,0.6146,この先制限速度なし,31m先に上り勾配12.5‰あり,1.0000,25.1670,0.0000,0.0000,2,2398.3213,256.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 606.4m 先を 39.8km/h で走行中,60.0000,60.0000,98.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__wait_for_forward__hw60_v50_b30_c30,161.6000,0,23.1994,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.5000,惰行,106.0000,19.6978,70.0000,20.8176,22.3167,16.6960,27.8227,-8.1249,90.5820,18.4000,18.4059,72.1761,9.2000,-0.4329,1.7924,この先制限速度なし,この先目立った勾配なし,1.0000,11.1666,0.0000,0.0000,2,1467.5820,178.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 90.6m 先に停車中,60.0000,60.0000,20.4000,0.0000,24.6000,未発車,後続列車なし,,,
std__wait_for_forward__hw60_v50_b30_c30,169.9000,0,23.2212,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1000,ブレーキ（減速）,0.1000,5.2575,70.0000,7.2931,70.0000,70.0000,26.5369,-21.2794,68.8439,10.1000,1.3111,67.5328,9.2000,-0.4137,2.5703,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,4.0618,2,1445.8439,170.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 72.5m 先を 8.2km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__wait_for_forward__hw60_v50_b30_c30,178.2000,0,23.2329,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2000,力行（加速）,0.1000,5.1171,70.0000,24.8572,70.0000,70.0000,25.8163,-20.6992,57.0591,1.8000,1.2418,55.8172,9.2000,-0.4135,2.5778,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,10.7403,2,1434.0591,161.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 99.3m 先を 23.9km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__wait_for_forward__hw60_v50_b30_c30,186.5000,0,23.2447,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5000,力行（加速）,0.1000,4.9768,70.0000,42.5024,70.0000,70.0000,25.0783,-20.1015,45.2901,0.0000,1.1745,44.1156,9.2000,-0.4134,2.5853,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,6.5000,17.3755,2,1422.2901,153.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 155.0m 先を 33.8km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__wait_for_forward__hw60_v50_b30_c30,194.8000,0,23.2565,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,力行（加速）,0.1000,5.1357,70.0000,58.3875,70.0000,70.0000,24.3196,-19.1838,33.5078,0.0000,1.2509,32.2569,9.2000,-0.4135,2.5768,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,14.8000,23.9582,2,1410.5078,145.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 229.1m 先を 40.1km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__wait_for_forward__hw60_v50_b30_c30,203.1000,0,23.2662,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.3000,力行（加速）,0.1000,2.6088,70.0000,69.9979,70.0000,70.0000,22.4353,-19.8265,23.8398,0.0000,0.3212,23.5186,9.2000,-0.4111,2.7120,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,23.1000,30.7940,2,1400.8398,136.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 317.0m 先を 44.3km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__wait_for_forward__hw60_v50_b30_c30,211.4000,0,23.2685,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.6000,力行（加速）,0.1000,0,70.0000,69.9979,70.0000,70.0000,21.3227,-21.3227,21.5399,0.0000,0.0000,21.5399,9.2000,-0.4089,2.8513,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,31.4000,38.7152,2,1398.5399,128.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 420.8m 先を 47.6km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__on_time__hw60_v50_b30_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,63.5607,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 677.1m 先を 48.0km/h で走行中,60.0000,60.0000,181.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__on_time__hw60_v50_b30_c120,84.0000,0,22.2687,巡航フェーズ（駅間走行中）,惰行中,31.0000,力行（加速）,52.0000,58.5771,70.0000,69.9979,58.5771,53.6428,57.9167,0.6604,1021.3213,96.0000,160.0073,861.3140,0.0000,-0.2057,0.6146,この先制限速度なし,31m先に上り勾配12.5‰あり,1.0000,25.1670,0.0000,0.0000,2,2398.3213,256.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 606.4m 先を 39.8km/h で走行中,60.0000,60.0000,98.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__on_time__hw60_v50_b30_c120,161.6000,0,23.1994,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.5000,惰行,106.0000,19.6978,70.0000,20.8176,22.3167,16.6960,27.8227,-8.1249,90.5820,18.4000,18.4059,72.1761,9.2000,-0.4329,1.7924,この先制限速度なし,この先目立った勾配なし,1.0000,11.1666,0.0000,0.0000,2,1467.5820,178.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 90.6m 先に停車中,60.0000,60.0000,20.4000,0.0000,24.6000,未発車,後続列車なし,,,
std__on_time__hw60_v50_b30_c120,169.9000,0,23.2212,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1000,ブレーキ（減速）,0.1000,5.2575,70.0000,7.2931,70.0000,70.0000,26.5369,-21.2794,68.8439,10.1000,1.3111,67.5328,9.2000,-0.4137,2.5703,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,4.0618,2,1445.8439,170.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 72.5m 先を 8.2km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__on_time__hw60_v50_b30_c120,178.2000,0,23.2329,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2000,力行（加速）,0.1000,5.1171,70.0000,24.8572,70.0000,70.0000,25.8163,-20.6992,57.0591,1.8000,1.2418,55.8172,9.2000,-0.4135,2.5778,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,10.7403,2,1434.0591,161.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 99.3m 先を 23.9km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__on_time__hw60_v50_b30_c120,186.5000,0,23.2447,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5000,力行（加速）,0.1000,4.9768,70.0000,42.5024,70.0000,70.0000,25.0783,-20.1015,45.2901,0.0000,1.1745,44.1156,9.2000,-0.4134,2.5853,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,6.5000,17.3755,2,1422.2901,153.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 155.0m 先を 33.8km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__on_time__hw60_v50_b30_c120,194.8000,0,23.2565,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,力行（加速）,0.1000,5.1357,70.0000,58.3875,70.0000,70.0000,24.3196,-19.1838,33.5078,0.0000,1.2509,32.2569,9.2000,-0.4135,2.5768,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,14.8000,23.9582,2,1410.5078,145.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 229.1m 先を 40.1km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__on_time__hw60_v50_b30_c120,203.1000,0,23.2662,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.3000,力行（加速）,0.1000,2.6088,70.0000,69.9979,70.0000,70.0000,22.4353,-19.8265,23.8398,0.0000,0.3212,23.5186,9.2000,-0.4111,2.7120,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,23.1000,30.7940,2,1400.8398,136.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 317.0m 先を 44.3km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__on_time__hw60_v50_b30_c120,211.4000,0,23.2685,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.6000,力行（加速）,0.1000,0,70.0000,69.9979,70.0000,70.0000,21.3227,-21.3227,21.5399,0.0000,0.0000,21.5399,9.2000,-0.4089,2.8513,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,31.4000,38.7152,2,1398.5399,128.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 420.8m 先を 47.6km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__wait_for_forward__hw60_v50_b30_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,63.5607,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 677.1m 先を 48.0km/h で走行中,60.0000,60.0000,181.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__wait_for_forward__hw60_v50_b30_c120,84.0000,0,22.2687,巡航フェーズ（駅間走行中）,惰行中,31.0000,力行（加速）,52.0000,58.5771,70.0000,69.9979,58.5771,53.6428,57.9167,0.6604,1021.3213,96.0000,160.0073,861.3140,0.0000,-0.2057,0.6146,この先制限速度なし,31m先に上り勾配12.5‰あり,1.0000,25.1670,0.0000,0.0000,2,2398.3213,256.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 606.4m 先を 39.8km/h で走行中,60.0000,60.0000,98.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__wait_for_forward__hw60_v50_b30_c120,161.6000,0,23.1994,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.5000,惰行,106.0000,19.6978,70.0000,20.8176,22.3167,16.6960,27.8227,-8.1249,90.5820,18.4000,18.4059,72.1761,9.2000,-0.4329,1.7924,この先制限速度なし,この先目立った勾配なし,1.0000,11.1666,0.0000,0.0000,2,1467.5820,178.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 90.6m 先に停車中,60.0000,60.0000,20.4000,0.0000,24.6000,未発車,後続列車なし,,,
