run_id,time,section,position,phase,current_notch,holding_time,prev_notch,prev_notch_duration,current_speed,speed_limit,signal_speed,required_speed,target_speed_no_stop,v_std,v_std_deviation,dist_to_next_station,time_to_next_station,req_stop_dist,delta_stop,current_gradient,coast_accel,power_accel,next_limit_info,next_gradient_info,coast_reachable,coast_arrival_speed,delay,total_delay,stations_remaining,total_remaining_distance,total_remaining_time,is_dwelling,dwell_elapsed,dwell_min,dwell_max,dwell_over_std,time_to_stop_limit,forward_info,forward_train_delay,standard_headway,forward_clear_remaining_time,forward_observed_delay,forward_dwell_elapsed,forward_departed_next,backward_info,mode,reward,reason
anti_mid_stop__wait_for_forward__hw120_v65_b60_c60,334.6000,1,24.6478,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.5000,惰行,13.0000,19.9684,70.0000,69.9979,70.0000,70.0000,18.6941,1.2743,19.2441,5.4000,21.9657,-2.7216,-2.3000,-0.0277,2.1835,この先制限速度なし,この先目立った勾配なし,1.0000,19.9684,0.0000,2.0519,1,19.2441,5.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 347.4m 先を 53.0km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b60_c60,342.1000,1,24.6697,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.0000,惰行,13.0000,1.1090,70.0000,69.9979,0.0000,0.0000,0.5688,0.5402,-2.6546,0.0000,0.0667,-2.7213,-2.3000,-0.0041,3.1978,この先制限速度なし,この先目立った勾配なし,1.0000,1.1090,2.1000,2.3400,1,-2.6546,-2.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 441.4m 先を 58.2km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b60_c60,183.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,10.6000,惰行,0.6000,0.0000,70.0000,69.9979,50.7910,50.7910,0.0000,0.0000,1377.0000,157.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,157.0000,1.0000,1.0000,30.0000,300.0000,0.0000,109.0000,前方 652.2m 先を 53.7km/h で走行中,0.0000,120.0000,87.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b60_c60,198.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,25.6000,惰行,0.6000,0.0000,70.0000,69.9979,52.2992,52.2992,0.0000,0.0000,1377.0000,142.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,142.0000,1.0000,16.0000,30.0000,300.0000,0.0000,107.5000,前方 884.4m 先を 57.6km/h で走行中,0.0000,120.0000,72.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b45_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1662.0m 先を 44.0km/h で走行中,0.0000,120.0000,90.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b45_c120,105.0000,0,22.5203,巡航フェーズ（駅間走行中）,惰行中,2.0000,惰行,56.0000,46.4023,70.0000,69.9979,49.2152,49.2152,48.7464,-2.3441,769.6975,75.0000,101.0796,668.6179,0.0000,-0.1681,0.8240,この先制限速度なし,179m先に上り勾配6.1‰あり,1.0000,18.7505,0.0000,3.6759,2,2146.6975,235.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 769.7m 先に停車中,0.0000,120.0000,15.0000,14.0000,44.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b45_c120,170.3000,0,23.2340,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,惰行,0.7000,31.7409,70.0000,69.9979,32.3107,32.3107,25.7523,5.9885,56.0280,9.7000,47.6063,8.4217,9.2000,-0.4560,1.1367,この先制限速度なし,この先目立った勾配なし,1.0000,31.0576,0.0000,2.6969,2,1433.0280,169.7000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 742.7m 先を 54.4km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b45_c120,180.7000,0,23.2894,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.2000,惰行,0.6000,4.1397,70.0000,69.9979,70.0000,70.0000,3.0388,1.1009,0.5960,0.0000,0.8118,-0.2158,9.2000,-0.4125,2.6301,この先制限速度なし,この先目立った勾配なし,1.0000,4.1397,0.7000,1.7584,2,1377.5960,159.3000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 848.4m 先を 57.1km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b45_c120,303.0000,1,24.2891,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0000,惰行,1.0000,42.0288,70.0000,69.9979,45.3733,45.3733,41.7808,0.2480,377.8861,37.0000,96.3609,281.5252,11.4000,-0.5584,0.4954,この先制限速度なし,10m先に下り勾配2.3‰あり,1.0000,39.1785,0.0000,4.8932,1,377.8861,37.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 377.9m 先に停車中,0.0000,120.0000,15.0000,48.0000,78.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b45_c120,335.9000,1,24.5972,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.8000,惰行,1.0000,3.5929,70.0000,0.0000,70.0000,8.8206,35.7280,-32.1352,69.8462,4.1000,0.7107,69.1355,-2.3000,-0.0063,3.0651,この先制限速度なし,この先目立った勾配なし,1.0000,3.1397,0.0000,10.0545,1,69.8462,4.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.8m 先に停車中,0.0000,120.0000,15.0000,80.9000,110.9000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b45_c120,346.3000,1,24.5979,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.3000,ブレーキ（減速）,18.9000,1.2893,70.0000,4.0695,70.0000,70.0000,35.5252,-34.2359,69.0618,0.0000,0.0904,68.9714,-2.3000,-0.0042,3.1882,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,6.3000,20.3752,1,69.0618,-6.3000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.9m 先を 6.2km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b45_c120,356.7000,1,24.6297,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.2000,ブレーキ（減速）,0.1000,18.7432,70.0000,20.8218,70.0000,70.0000,26.0706,-7.3274,37.3436,0.0000,19.3603,17.9833,-2.3000,-0.0257,2.2499,この先制限速度なし,この先目立った勾配なし,1.0000,18.6536,16.7000,27.0654,1,37.3436,-16.7000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 93.9m 先を 29.5km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b45_c120,367.1000,1,24.6677,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.1000,力行（加速）,0.4000,1.0185,70.0000,40.8661,0.0000,0.0000,0.5688,0.4497,-0.6818,0.0000,0.0561,-0.7380,-2.3000,-0.0040,3.2026,この先制限速度なし,この先目立った勾配なし,1.0000,1.0185,27.1000,27.3400,1,-0.6818,-27.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 161.2m 先を 42.3km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b45_c120,183.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,10.6000,惰行,0.6000,0.0000,70.0000,69.9979,50.7910,50.7910,0.0000,0.0000,1377.0000,157.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,157.0000,1.0000,1.0000,30.0000,300.0000,0.0000,109.0000,前方 884.4m 先を 57.6km/h で走行中,0.0000,120.0000,72.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b45_c120,198.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,25.6000,惰行,0.6000,0.0000,70.0000,69.9979,52.2992,52.2992,0.0000,0.0000,1377.0000,142.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,142.0000,1.0000,16.0000,30.0000,300.0000,0.0000,107.5000,前方 1134.4m 先を 63.7km/h で走行中,0.0000,120.0000,57.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b45_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1662.0m 先を 44.0km/h で走行中,0.0000,120.0000,90.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b45_c120,105.0000,0,22.5203,巡航フェーズ（駅間走行中）,惰行中,2.0000,惰行,56.0000,46.4023,70.0000,69.9979,49.2152,49.2152,48.7464,-2.3441,769.6975,75.0000,101.0796,668.6179,0.0000,-0.1681,0.8240,この先制限速度なし,179m先に上り勾配6.1‰あり,1.0000,18.7505,0.0000,3.6759,2,2146.6975,235.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 769.7m 先に停車中,0.0000,120.0000,15.0000,14.0000,44.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b45_c120,170.3000,0,23.2340,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,惰行,0.7000,31.7409,70.0000,69.9979,32.3107,32.3107,25.7523,5.9885,56.0280,9.7000,47.6063,8.4217,9.2000,-0.4560,1.1367,この先制限速度なし,この先目立った勾配なし,1.0000,31.0576,0.0000,2.6969,2,1433.0280,169.7000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 742.7m 先を 54.4km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b45_c120,180.7000,0,23.2894,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.2000,惰行,0.6000,4.1397,70.0000,69.9979,70.0000,70.0000,3.0388,1.1009,0.5960,0.0000,0.8118,-0.2158,9.2000,-0.4125,2.6301,この先制限速度なし,この先目立った勾配なし,1.0000,4.1397,0.7000,1.7584,2,1377.5960,159.3000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 848.4m 先を 57.1km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b45_c120,303.0000,1,24.2891,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0000,惰行,1.0000,42.0288,70.0000,69.9979,45.3733,45.3733,41.7808,0.2480,377.8861,37.0000,96.3609,281.5252,11.4000,-0.5584,0.4954,この先制限速度なし,10m先に下り勾配2.3‰あり,1.0000,39.1785,0.0000,4.8932,1,377.8861,37.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 377.9m 先に停車中,0.0000,120.0000,15.0000,48.0000,78.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b45_c120,335.9000,1,24.5972,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.8000,惰行,1.0000,3.5929,70.0000,0.0000,70.0000,8.8206,35.7280,-32.1352,69.8462,4.1000,0.7107,69.1355,-2.3000,-0.0063,3.0651,この先制限速度なし,この先目立った勾配なし,1.0000,3.1397,0.0000,10.0545,1,69.8462,4.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.8m 先に停車中,0.0000,120.0000,15.0000,80.9000,110.9000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b45_c120,346.3000,1,24.5979,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.3000,ブレーキ（減速）,18.9000,1.2893,70.0000,4.0695,70.0000,70.0000,35.5252,-34.2359,69.0618,0.0000,0.0904,68.9714,-2.3000,-0.0042,3.1882,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,6.3000,20.3752,1,69.0618,-6.3000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.9m 先を 6.2km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b45_c120,356.7000,1,24.6297,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.2000,ブレーキ（減速）,0.1000,18.7432,70.0000,20.8218,70.0000,70.0000,26.0706,-7.3274,37.3436,0.0000,19.3603,17.9833,-2.3000,-0.0257,2.2499,この先制限速度なし,この先目立った勾配なし,1.0000,18.6536,16.7000,27.0654,1,37.3436,-16.7000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 93.9m 先を 29.5km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b45_c120,367.1000,1,24.6677,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.1000,力行（加速）,0.4000,1.0185,70.0000,40.8661,0.0000,0.0000,0.5688,0.4497,-0.6818,0.0000,0.0561,-0.7380,-2.3000,-0.0040,3.2026,この先制限速度なし,この先目立った勾配なし,1.0000,1.0185,27.1000,27.3400,1,-0.6818,-27.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 161.2m 先を 42.3km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b45_c120,183.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,10.6000,惰行,0.6000,0.0000,70.0000,69.9979,50.7910,50.7910,0.0000,0.0000,1377.0000,157.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,157.0000,1.0000,1.0000,30.0000,300.0000,0.0000,109.0000,前方 884.4m 先を 57.6km/h で走行中,0.0000,120.0000,72.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b45_c120,198.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,25.6000,惰行,0.6000,0.0000,70.0000,69.9979,52.2992,52.2992,0.0000,0.0000,1377.0000,142.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,142.0000,1.0000,16.0000,30.0000,300.0000,0.0000,107.5000,前方 1134.4m 先を 63.7km/h で走行中,0.0000,120.0000,57.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw120_v50_b30_c30,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1483.0m 先を 46.7km/h で走行中,0.0000,120.0000,106.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw120_v50_b30_c30,76.0000,0,22.1047,巡航フェーズ（駅間走行中）,惰行中,29.0000,力行（加速）,46.0000,56.1820,70.0000,69.9979,58.7290,58.7290,59.9889,-3.8069,1185.2970,104.0000,147.3959,1037.9011,0.0000,-0.1978,0.6563,この先制限速度なし,195m先に上り勾配12.5‰あり,1.0000,13.6279,0.0000,1.6648,2,2562.2970,264.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1185.1m 先を 2.2km/h で走行中,0.0000,120.0000,31.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw120_v50_b30_c30,151.0000,0,23.0521,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0000,力行（加速）,1.0000,35.9615,70.0000,69.9979,37.4428,37.4428,34.9299,1.0316,237.9238,29.0000,61.0047,176.9191,6.1000,-0.3562,1.0148,この先制限速度なし,47m先に上り勾配9.2‰あり,1.0000,25.3729,0.0000,4.8551,2,1614.9238,189.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 631.9m 先を 47.5km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw120_v50_b30_c30,172.0000,0,23.2487,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5000,惰行,0.6000,29.6275,70.0000,69.9979,70.0000,70.0000,24.8234,4.8042,41.2945,8.0000,41.5109,-0.2165,9.2000,-0.4515,1.2523,この先制限速度なし,この先目立った勾配なし,1.0000,29.6275,0.0000,2.2987,2,1418.2945,168.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 709.0m 先を 42.1km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw120_v50_b30_c30,179.5000,0,23.2874,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0000,惰行,0.6000,7.6369,70.0000,69.9979,70.0000,70.0000,7.3281,0.3088,2.5538,0.5000,2.7696,-0.2158,9.2000,-0.4162,2.4428,この先制限速度なし,この先目立った勾配なし,1.0000,7.6369,0.0000,2.0308,2,1379.5538,160.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 753.6m 先を 37.9km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw120_v50_b30_c30,262.0000,1,23.7618,巡航フェーズ（駅間走行中）,力行（加速）中,50.0000,ブレーキ（減速）,30.0000,49.5414,70.0000,69.9979,54.4113,54.4113,49.5415,-0.0000,905.1566,78.0000,133.3045,771.8521,11.4000,-0.6076,0.3402,この先制限速度なし,この先目立った勾配なし,1.0000,15.2714,0.0000,2.0003,1,905.1566,78.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 818.9m 先を 18.8km/h で走行中,0.0000,120.0000,51.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw120_v50_b30_c30,327.1000,1,24.5815,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1000,惰行,0.1000,38.8522,70.0000,40.9985,38.8541,38.8541,38.9879,-0.1356,85.5454,12.9000,82.4857,3.0597,-2.3000,-0.0669,1.1523,この先制限速度なし,この先目立った勾配なし,1.0000,38.8188,0.0000,2.7577,1,85.5454,12.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 161.8m 先を 33.0km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw120_v50_b30_c30,334.6000,1,24.6439,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.1000,惰行,0.3000,20.4977,70.0000,44.4336,70.0000,70.0000,20.4645,0.0332,23.0501,5.4000,23.1417,-0.0915,-2.3000,-0.0286,2.1548,この先制限速度なし,この先目立った勾配なし,1.0000,20.4977,0.0000,2.7527,1,23.0501,5.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 177.6m 先を 41.7km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw120_v50_b30_c30,342.1000,1,24.6669,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.6000,惰行,0.3000,1.6333,70.0000,57.5116,70.0000,70.0000,0.7719,0.8614,0.0545,0.0000,0.1457,-0.0912,-2.3000,-0.0045,3.1698,この先制限速度なし,この先目立った勾配なし,1.0000,1.6333,2.1000,2.4211,1,0.0545,-2.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 248.8m 先を 48.6km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw120_v50_b30_c30,183.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,10.6000,惰行,0.6000,0.0000,70.0000,69.9979,50.7910,50.7910,0.0000,0.0000,1377.0000,157.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,157.0000,1.0000,1.0000,30.0000,300.0000,0.0000,109.0000,前方 787.0m 先を 36.0km/h で走行中,0.0000,120.0000,130.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw120_v50_b30_c30,198.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,25.6000,惰行,0.6000,0.0000,70.0000,69.9979,52.2992,52.2992,0.0000,0.0000,1377.0000,142.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,142.0000,1.0000,16.0000,30.0000,300.0000,0.0000,107.5000,前方 920.3m 先を 28.0km/h で走行中,0.0000,120.0000,115.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v50_b30_c30,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1483.0m 先を 46.7km/h で走行中,0.0000,120.0000,106.0000,0.0000,0.0000,未発車,後続列車なし,,,
