raw_speed,raw_stat_dist,raw_rem_time,raw_hold_time,raw_pre_act,raw_stat_dist_2,raw_fw_dist,raw_cbtc_signal,norm_speed,norm_stat_dist_wide,norm_stat_dist_zoom,norm_rem_time,norm_hold_time,norm_pre_act_c,norm_pre_act_a,norm_pre_act_d,norm_fw_dist,norm_cbtc_signal,norm_speed_limit,norm_req_stop_dist,norm_margin_stop_dist,phase_accel,phase_cruise,phase_limit,phase_decel,phase_stop,norm_fw_speed,norm_gradient,norm_next_grade_dist,norm_next_grade_val,norm_next_limit_dist,norm_next_limit_val,norm_prev_notch_duration,norm_target_no_stop,mode_normal,mode_delay_recovery,mode_anti_mid_stop,mode_spacing,Q_coast,Q_accel,Q_decel,step_reward,llm_reward,time,position,speed_limit,fw_position,fw_speed,mode,action,gradient,fw_dwell_elapsed
21.836206151850106,0.02258413681769511,7.490000000011918,0.7,2,0.02258413681769511,0.02258413681769511,70.0,0.2729526,0.26129207,0.29033655,0.020805556,0.023333333,0.0,0.0,1.0,0.26129207,0.875,0.875,0.022605916,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.50999999998808,23.267415863182304,70.0,,,normal,2,9.2,0.0
21.54257101087653,0.021982061745205783,7.390000000012009,0.7999999999999999,2,0.021982061745205783,0.021982061745205783,70.0,0.26928213,0.26099104,0.28792825,0.020527778,0.026666667,0.0,0.0,1.0,0.26099104,0.875,0.875,0.022003843,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.609999999988,23.268017938254793,70.0,,,normal,2,9.2,0.0
21.248986762940678,0.02138814242598741,7.2900000000121,0.8999999999999999,2,0.02138814242598741,0.02138814242598741,70.0,0.26561233,0.26069406,0.28555256,0.02025,0.03,0.0,0.0,1.0,0.26069406,0.875,0.875,0.021409923,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.7099999999879,23.26861185757401,70.0,,,normal,2,9.2,0.0
20.955453022212385,0.02080237745225233,7.190000000012191,0.9999999999999999,2,0.02080237745225233,0.02080237745225233,70.0,0.26194316,0.2604012,0.2832095,0.019972222,0.033333335,0.0,0.0,1.0,0.2604012,0.875,0.875,0.020824159,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.8099999999878,23.269197622547747,70.0,,,normal,2,9.2,0.0
20.661969403122505,0.020224765426910096,7.090000000012282,1.0999999999999999,2,0.020224765426910096,0.020224765426910096,70.0,0.2582746,0.26011238,0.28089905,0.019694444,0.036666665,0.0,0.0,1.0,0.26011238,0.875,0.875,0.020246547,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.90999999998772,23.26977523457309,70.0,,,normal,2,9.2,0.0
20.36853552036087,0.019655304963574594,6.9900000000123725,1.2,2,0.019655304963574594,0.019655304963574594,70.0,0.2546067,0.25982764,0.27862123,0.019416668,0.04,0.0,0.0,1.0,0.25982764,0.875,0.875,0.019677086,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.00999999998763,23.270344695036425,70.0,,,normal,2,9.2,0.0
20.075150988874217,0.019093994686556925,6.8900000000124635,1.3,2,0.019093994686556925,0.019093994686556925,70.0,0.2509394,0.259547,0.27637598,0.01913889,0.043333333,0.0,0.0,1.0,0.259547,0.875,0.875,0.019115776,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.10999999998754,23.270906005313442,70.0,,,normal,2,9.2,0.0
19.781815423864145,0.01854083323088318,6.790000000012554,1.4000000000000001,2,0.01854083323088318,0.01854083323088318,70.0,0.2472727,0.25927043,0.27416334,0.018861111,0.046666667,0.0,0.0,1.0,0.25927043,0.875,0.875,0.018562613,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.20999999998745,23.271459166769116,70.0,,,normal,2,9.2,0.0
19.48852844078509,0.017995819242244693,6.690000000012645,1.5000000000000002,2,0.017995819242244693,0.017995819242244693,70.0,0.24360661,0.25899792,0.27198327,0.018583333,0.05,0.0,0.0,1.0,0.25899792,0.875,0.875,0.0180176,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.30999999998735,23.272004180757754,70.0,,,normal,2,9.2,0.0
19.19528965534221,0.01745895137701936,6.590000000012736,1.6000000000000003,2,0.01745895137701936,0.01745895137701936,70.0,0.23994112,0.2587295,0.2698358,0.018305555,0.053333335,0.0,0.0,1.0,0.2587295,0.875,0.875,0.017480731,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.40999999998726,23.27254104862298,70.0,,,normal,2,9.2,0.0
18.902098683489417,0.016930228302246775,6.490000000012827,1.7000000000000004,2,0.016930228302246775,0.016930228302246775,70.0,0.23627624,0.2584651,0.2677209,0.018027777,0.05666667,0.0,0.0,1.0,0.2584651,0.875,0.875,0.016952008,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.50999999998717,23.273069771697752,70.0,,,normal,2,9.2,0.0
18.60895514142728,0.016409648695621115,6.390000000012918,1.8000000000000005,2,0.016409648695621115,0.016409648695621115,70.0,0.23261194,0.25820482,0.2656386,0.01775,0.06,0.0,0.0,1.0,0.25820482,0.875,0.875,0.016431428,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.60999999998708,23.273590351304378,70.0,,,normal,2,9.2,0.0
18.315858645601015,0.01589721124553023,6.290000000013009,1.9000000000000006,2,0.01589721124553023,0.01589721124553023,70.0,0.22894824,0.2579486,0.26358885,0.017472222,0.06333333,0.0,0.0,1.0,0.2579486,0.875,0.875,0.015918992,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.709999999987,23.27410278875447,70.0,,,normal,2,9.2,0.0
18.02280881269845,0.01539291465098458,6.1900000000131,2.0000000000000004,2,0.01539291465098458,0.01539291465098458,70.0,0.22528511,0.25769645,0.26157165,0.017194444,0.06666667,0.0,0.0,1.0,0.25769645,0.875,0.875,0.015414695,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.8099999999869,23.274607085349015,70.0,,,normal,2,9.2,0.0
17.729805259647964,0.014896757621649215,6.090000000013191,2.1000000000000005,2,0.014896757621649215,0.014896757621649215,70.0,0.22162257,0.25744838,0.25958702,0.016916666,0.07,0.0,0.0,1.0,0.25744838,0.875,0.875,0.014918538,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.9099999999868,23.27510324237835,70.0,,,normal,2,9.2,0.0
17.4368476036165,0.0144087388778118,5.990000000013282,2.2000000000000006,2,0.0144087388778118,0.0144087388778118,70.0,0.2179606,0.25720438,0.25763497,0.016638888,0.07333333,0.0,0.0,1.0,0.25720438,0.875,0.875,0.014430519,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.00999999998672,23.275591261122187,70.0,,,normal,2,9.2,0.0
17.143935462007484,0.013928857150403928,5.890000000013373,2.3000000000000007,2,0.013928857150403928,0.013928857150403928,70.0,0.21429919,0.25696442,0.25571543,0.016361112,0.07666667,0.0,0.0,1.0,0.25696442,0.875,0.875,0.013950638,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.10999999998663,23.276071142849595,70.0,,,normal,2,9.2,0.0
16.851068452458847,0.013457111180986914,5.790000000013464,2.400000000000001,2,0.013457111180986914,0.013457111180986914,70.0,0.21063836,0.25672856,0.25382844,0.016083334,0.08,0.0,0.0,1.0,0.25672856,0.875,0.875,0.013478892,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.20999999998654,23.276542888819012,70.0,,,normal,2,9.2,0.0
16.55824619284098,0.012993499721723367,5.690000000013555,2.500000000000001,2,0.012993499721723367,0.012993499721723367,70.0,0.20697808,0.25649676,0.251974,0.015805556,0.083333336,0.0,0.0,1.0,0.25649676,0.875,0.875,0.0130152805,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.30999999998645,23.277006500278276,70.0,,,normal,2,9.2,0.0
16.265468301254707,0.012538021535391408,5.590000000013646,2.600000000000001,2,0.012538021535391408,0.012538021535391408,70.0,0.20331836,0.256269,0.25015208,0.015527777,0.086666666,0.0,0.0,1.0,0.256269,0.875,0.875,0.012559802,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.40999999998635,23.277461978464608,70.0,,,normal,2,9.2,0.0
15.97273439602927,0.012090675395384665,5.490000000013737,2.700000000000001,2,0.012090675395384665,0.012090675395384665,70.0,0.19965918,0.25604534,0.2483627,0.01525,0.09,0.0,0.0,1.0,0.25604534,0.875,0.875,0.012112456,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.50999999998626,23.277909324604614,70.0,,,normal,2,9.2,0.0
15.680044095720342,0.011651460085683851,5.390000000013828,2.800000000000001,2,0.011651460085683851,0.011651460085683851,70.0,0.19600055,0.25582573,0.24660584,0.014972222,0.093333334,0.0,0.0,1.0,0.25582573,0.875,0.875,0.011673241,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.60999999998617,23.278348539914315,70.0,,,normal,2,9.2,0.0
15.387397019107974,0.011220374400867428,5.290000000013919,2.9000000000000012,2,0.011220374400867428,0.011220374400867428,70.0,0.19234246,0.2556102,0.2448815,0.014694445,0.096666664,0.0,0.0,1.0,0.2556102,0.875,0.875,0.011242155,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.70999999998608,23.27877962559913,70.0,,,normal,2,9.2,0.0
15.0947927851946,0.010797417146104493,5.19000000001401,3.0000000000000013,2,0.010797417146104493,0.010797417146104493,70.0,0.18868491,0.25539872,0.24318966,0.014416667,0.1,0.0,0.0,1.0,0.25539872,0.875,0.875,0.010819198,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.809999999986,23.279202582853895,70.0,,,normal,2,9.2,0.0
14.802231013203045,0.010382587137122812,5.090000000014101,3.1000000000000014,2,0.010382587137122812,0.010382587137122812,70.0,0.18502788,0.2551913,0.24153034,0.014138889,0.10333333,0.0,0.0,1.0,0.2551913,0.875,0.875,0.010404368,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.9099999999859,23.279617412862876,70.0,,,normal,2,9.2,0.0
14.509711322574493,0.009975883200247893,4.9900000000141915,3.2000000000000015,2,0.009975883200247893,0.009975883200247893,70.0,0.18137139,0.25498796,0.23990354,0.013861111,0.10666667,0.0,0.0,1.0,0.25498796,0.875,0.875,0.009997664,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0099999999858,23.28002411679975,70.0,,,normal,2,9.2,0.0
14.217233332966497,0.009577304172371015,4.8900000000142825,3.3000000000000016,2,0.009577304172371015,0.009577304172371015,70.0,0.17771542,0.25478867,0.23830922,0.013583333,0.11,0.0,0.0,1.0,0.25478867,0.875,0.875,0.009599085,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.10999999998572,23.280422695827628,70.0,,,normal,2,9.2,0.0
13.924796664250978,0.009186848900927913,4.790000000014373,3.4000000000000017,2,0.009186848900927913,0.009186848900927913,70.0,0.17405996,0.25459343,0.2367474,0.013305555,0.11333334,0.0,0.0,1.0,0.25459343,0.875,0.875,0.00920863,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.20999999998563,23.28081315109907,70.0,,,normal,2,9.2,0.0
13.63240093651223,0.008804516243930749,4.690000000014464,3.5000000000000018,2,0.008804516243930749,0.008804516243930749,70.0,0.17040502,0.25440225,0.23521806,0.013027778,0.11666667,0.0,0.0,1.0,0.25440225,0.875,0.875,0.008826297,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.30999999998554,23.28119548375607,70.0,,,normal,2,9.2,0.0
13.340045770044913,0.008430305069925481,4.590000000014555,3.600000000000002,2,0.008430305069925481,0.008430305069925481,70.0,0.16675057,0.25421515,0.23372123,0.01275,0.12,0.0,0.0,1.0,0.25421515,0.875,0.875,0.008452086,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.40999999998544,23.281569694930074,70.0,,,normal,2,9.2,0.0
13.047730785352071,0.008064214258002522,4.490000000014646,3.700000000000002,2,0.008064214258002522,0.008064214258002522,70.0,0.16309664,0.2540321,0.23225686,0.012472223,0.123333335,0.0,0.0,1.0,0.2540321,0.875,0.875,0.008085995,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.50999999998535,23.281935785741997,70.0,,,normal,2,9.2,0.0
12.755455603143124,0.0077062426978038445,4.390000000014737,3.800000000000002,2,0.0077062426978038445,0.0077062426978038445,70.0,0.1594432,0.2538531,0.23082498,0.012194444,0.12666667,0.0,0.0,1.0,0.2538531,0.875,0.875,0.007728023,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.60999999998526,23.282293757302195,70.0,,,normal,2,9.2,0.0
12.463219844331904,0.007356389289494558,4.290000000014828,3.900000000000002,2,0.007356389289494558,0.007356389289494558,70.0,0.15579025,0.2536782,0.22942556,0.011916666,0.13,0.0,0.0,1.0,0.2536782,0.875,0.875,0.00737817,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.70999999998517,23.282643610710505,70.0,,,normal,2,9.2,0.0
12.171023130034644,0.007014652943777122,4.190000000014919,4.000000000000002,2,0.007014652943777122,0.007014652943777122,70.0,0.15213779,0.25350732,0.2280586,0.011638889,0.13333334,0.0,0.0,1.0,0.25350732,0.875,0.875,0.0070364336,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.80999999998508,23.282985347056222,70.0,,,normal,2,9.2,0.0
11.878865081568001,0.006681032581862922,4.09000000001501,4.100000000000001,2,0.006681032581862922,0.006681032581862922,70.0,0.14848581,0.2533405,0.22672413,0.011361111,0.13666667,0.0,0.0,1.0,0.2533405,0.875,0.875,0.0067028133,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.909999999985,23.283318967418136,70.0,,,normal,2,9.2,0.0
11.58674532044708,0.006355527135475825,3.990000000015101,4.200000000000001,2,0.006355527135475825,0.006355527135475825,70.0,0.14483431,0.25317776,0.22542211,0.011083334,0.14,0.0,0.0,1.0,0.25317776,0.875,0.875,0.0063773077,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0099999999849,23.283644472864523,70.0,,,normal,2,9.2,0.0
11.294663468383444,0.006038135546869938,3.890000000015192,4.300000000000001,2,0.006038135546869938,0.006038135546869938,70.0,0.14118329,0.25301906,0.22415254,0.010805556,0.14333333,0.0,0.0,1.0,0.25301906,0.875,0.875,0.006059916,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.1099999999848,23.28396186445313,70.0,,,normal,2,9.2,0.0
11.002619147283147,0.0057288567687798775,3.790000000015283,4.4,2,0.0057288567687798775,0.0057288567687798775,70.0,0.13753274,0.25286442,0.22291543,0.0105277775,0.14666666,0.0,0.0,1.0,0.25286442,0.875,0.875,0.0057506375,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.20999999998472,23.28427114323122,70.0,,,normal,2,9.2,0.0
10.710611979244744,0.0054276897644669475,3.690000000015374,4.5,2,0.0054276897644669475,0.0054276897644669475,70.0,0.13388266,0.25271386,0.22171076,0.01025,0.15,0.0,0.0,1.0,0.25271386,0.875,0.875,0.00544947,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.30999999998463,23.284572310235532,70.0,,,normal,2,9.2,0.0
10.418641586557323,0.005134633507665853,3.590000000015465,4.6,2,0.005134633507665853,0.005134633507665853,70.0,0.13023302,0.25256732,0.22053853,0.009972222,0.15333334,0.0,0.0,1.0,0.25256732,0.875,0.875,0.005156414,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.40999999998454,23.284865366492333,70.0,,,normal,2,9.2,0.0
10.126707591698535,0.004849686982606016,3.4900000000155558,4.699999999999999,2,0.004849686982606016,0.004849686982606016,70.0,0.12658384,0.25242484,0.21939875,0.009694444,0.15666667,0.0,0.0,1.0,0.25242484,0.875,0.875,0.0048714676,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.50999999998444,23.285150313017393,70.0,,,normal,2,9.2,0.0
9.834809617332628,0.004572849184008021,3.3900000000156467,4.799999999999999,2,0.004572849184008021,0.004572849184008021,70.0,0.122935124,0.25228643,0.2182914,0.009416667,0.16,0.0,0.0,1.0,0.25228643,0.875,0.875,0.0045946296,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.60999999998435,23.28542715081599,70.0,,,normal,2,9.2,0.0
9.542947286308461,0.004304119117055194,3.2900000000157377,4.899999999999999,2,0.004304119117055194,0.004304119117055194,70.0,0.11928684,0.25215206,0.21721648,0.009138889,0.16333333,0.0,0.0,1.0,0.25215206,0.875,0.875,0.0043258998,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.70999999998426,23.285695880882944,70.0,,,normal,2,9.2,0.0
9.25112022165756,0.004043495797422025,3.1900000000158286,4.999999999999998,2,0.004043495797422025,0.004043495797422025,70.0,0.115639,0.25202176,0.21617398,0.0088611115,0.16666667,0.0,0.0,1.0,0.25202176,0.875,0.875,0.004065276,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.80999999998417,23.285956504202577,70.0,,,normal,2,9.2,0.0
8.959328046592146,0.003790978251245747,3.0900000000159196,5.099999999999998,2,0.003790978251245747,0.003790978251245747,70.0,0.1119916,0.2518955,0.21516392,0.008583333,0.17,0.0,0.0,1.0,0.2518955,0.875,0.875,0.0038127587,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.90999999998408,23.286209021748753,70.0,,,normal,2,9.2,0.0
8.667570384503167,0.0035465655151085684,2.9900000000160105,5.1999999999999975,2,0.0035465655151085684,0.0035465655151085684,70.0,0.10834463,0.25177327,0.21418627,0.008305555,0.17333333,0.0,0.0,1.0,0.25177327,0.875,0.875,0.0035683461,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.009999999984,23.28645343448489,70.0,,,normal,2,9.2,0.0
8.375846858958338,0.003310256636090969,2.8900000000161015,5.299999999999997,2,0.003310256636090969,0.003310256636090969,70.0,0.104698084,0.25165513,0.21324103,0.008027778,0.17666666,0.0,0.0,1.0,0.25165513,0.875,0.875,0.0033320372,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.1099999999839,23.286689743363908,70.0,,,normal,2,9.2,0.0
8.0841570937002,0.0030820506716970897,2.7900000000161924,5.399999999999997,2,0.0030820506716970897,0.0030820506716970897,70.0,0.101051964,0.25154102,0.2123282,0.00775,0.18,0.0,0.0,1.0,0.25154102,0.875,0.875,0.003103831,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.2099999999838,23.286917949328302,70.0,,,normal,2,9.2,0.0
7.792500712644142,0.002861946689879602,2.6900000000162834,5.4999999999999964,2,0.002861946689879602,0.002861946689879602,70.0,0.09740626,0.25143096,0.21144779,0.007472222,0.18333334,0.0,0.0,1.0,0.25143096,0.875,0.875,0.0028837272,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.30999999998372,23.28713805331012,70.0,,,normal,2,9.2,0.0
7.500877339876459,0.0026499437690539196,2.5900000000163743,5.599999999999996,2,0.0026499437690539196,0.0026499437690539196,70.0,0.09376097,0.25132498,0.21059978,0.0071944445,0.18666667,0.0,0.0,1.0,0.25132498,0.875,0.875,0.0026717242,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.40999999998363,23.287350056230945,70.0,,,normal,2,9.2,0.0
7.2092865996523985,0.0024460409980520126,2.4900000000164653,5.699999999999996,2,0.0024460409980520126,0.0024460409980520126,70.0,0.09011608,0.25122303,0.20978417,0.006916667,0.19,0.0,0.0,1.0,0.25122303,0.875,0.875,0.0024678216,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.50999999998353,23.287553959001947,70.0,,,normal,2,9.2,0.0
6.917728116394201,0.0022502374761579347,2.390000000016556,5.799999999999995,2,0.0022502374761579347,0.0022502374761579347,70.0,0.0864716,0.25112513,0.20900095,0.0066388887,0.19333333,0.0,0.0,1.0,0.25112513,0.875,0.875,0.002272018,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.60999999998344,23.28774976252384,70.0,,,normal,2,9.2,0.0
6.626201514689167,0.0020625323130829543,2.290000000016647,5.899999999999995,2,0.0020625323130829543,0.0020625323130829543,70.0,0.082827516,0.25103128,0.20825014,0.006361111,0.19666667,0.0,0.0,1.0,0.25103128,0.875,0.875,0.0020843127,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.70999999998335,23.287937467686916,70.0,,,normal,2,9.2,0.0
